chr15	81798014	81798438	1	1	1	14	0	36
chr15	81798561	81798828	1	1	1	25	0	42
chr15	81800867	81801400	2	2	1	1	0	11
chr15	81801603	81802468	2	2	1	7	0	39
chr15	81802533	81802875	2	2	1	6	0	28
chr15	81802963	81806609	2	2	1	5	0	39
chr15	81809649	81809986	2	2	0	1	0	21
chr15	81835814	81836124	2	2	1	11	0	36
chr15	81836241	81836925	2	2	1	8	0	37
chr15	81837002	81839849	2	2	1	4	0	31
chr15	81839950	81840369	2	2	1	8	0	30
chr15	81840462	81840562	2	2	1	5	0	31
chr15	81840640	81841993	2	2	1	2	0	30
chr15	81842112	81844915	2	2	1	3	0	41
chr15	81879047	81882310	2	2	1	15	0	37
chr15	81882434	81883705	2	2	1	8	0	38
chr15	81883816	81886741	2	2	1	8	0	38
chr15	81883816	81887958	2	2	1	2	0	22
chr15	81886812	81887958	2	2	1	7	0	22
chr15	81887981	81900078	2	2	1	9	0	22
chr15	81900677	81901310	1	1	1	4	0	25
chr15	81901400	81903181	1	1	1	3	0	35
chr15	81903295	81906645	1	1	1	8	0	42
chr15	81906785	81907007	1	1	1	1	0	21
chr15	81907263	81909705	1	1	1	13	0	39
chr15	81909890	81911425	1	1	1	10	0	38
chr15	81911613	81912446	1	1	0	3	0	36
chr15	81911613	81913322	1	1	1	5	0	31
chr15	81913492	81913763	1	1	1	6	0	32
chr15	81913926	81915333	1	1	1	4	0	42
chr15	81915464	81917991	1	1	0	3	0	24
chr15	81915464	81919877	1	1	1	16	0	39
chr15	81919979	81921657	1	1	1	4	0	27
chr15	81921772	81923922	1	1	1	15	0	41
chr15	81926471	81928194	2	4	1	0	1	3
chr15	81926570	81928097	2	2	1	4	3	34
chr15	81928219	81931687	2	2	1	15	14	42
chr15	82012251	82014252	1	1	1	2	0	24
chr15	82014372	82015624	1	1	1	1	0	23
chr15	82016031	82018781	1	1	1	1	0	26
chr15	82018964	82019270	1	1	1	2	0	27
chr15	82019343	82025066	1	1	1	2	0	42
chr15	82031692	82053938	1	1	1	3	0	34
chr15	82054356	82055302	1	1	1	12	0	34
chr15	82055485	82056953	1	1	1	3	0	41
chr15	82057101	82059297	1	1	1	1	0	13
chr15	82059520	82061356	1	1	1	1	0	22
chr15	82061472	82061606	1	1	1	1	0	11
chr15	82061789	82062917	1	1	1	2	0	36
chr15	82063111	82063566	1	1	1	3	0	38
chr15	82063749	82066181	1	1	1	3	0	3
chr15	82069635	82076406	1	1	1	3	0	33
chr15	82078364	82079115	1	1	1	4	0	21
chr15	82079226	82080360	1	1	1	6	0	24
chr15	82080494	82081818	1	1	1	10	0	36
chr15	82081988	82083835	1	1	1	2	0	42
chr15	82084022	82087385	1	1	1	6	0	39
chr15	82087498	82087897	1	1	1	8	0	21
chr15	82107445	82107919	2	2	1	1	0	12
chr15	82107478	82107919	2	2	1	1	0	37
chr15	82118711	82123493	2	2	1	12	0	41
chr15	82118711	82124079	2	2	1	1	0	21
chr15	82123586	82124079	2	2	1	2	0	33
chr15	82124160	82125527	2	2	1	13	0	36
chr15	82128414	82128823	2	2	1	2	0	19
chr15	82214409	82214855	2	2	1	10	0	39
chr15	82215000	82216533	2	2	1	24	0	34
chr15	82216732	82218986	2	2	1	12	0	22
chr15	82219149	82219697	2	2	1	10	0	38
chr15	82219793	82220043	2	2	1	5	0	33
chr15	82220222	82220970	2	2	1	6	0	40
chr15	82220222	82221587	2	2	1	4	0	36
chr15	82221143	82221587	2	2	1	4	0	27
chr15	82221724	82222438	2	2	1	4	0	29
chr15	82222516	82222952	2	2	1	2	0	27
chr15	82225305	82227259	1	1	1	1	0	17
chr15	82225473	82227259	1	1	1	2	0	21
chr15	82230422	82232100	1	1	1	6	2	32
chr15	82230471	82232100	1	1	1	26	0	40
chr15	82231547	82232100	1	1	1	0	2	3
chr15	82232242	82233043	1	1	1	30	0	42
chr15	82234573	82235179	2	2	1	9	0	37
chr15	82234573	82238281	2	2	1	1	0	39
chr15	82235296	82238281	2	2	1	11	0	25
chr15	82255927	82256022	2	2	1	3	0	17
chr15	82256165	82256590	2	2	1	1	0	42
chr15	82258258	82258498	2	4	1	1	0	10
chr15	82258671	82259993	2	2	1	1	0	20
chr15	82709526	82735713	2	2	1	2	0	24
chr15	82783470	82785089	1	1	0	1	0	13
chr15	82785274	82785916	1	1	1	1	0	4
chr15	82805491	82806508	1	1	0	1	0	34
chr15	82883997	82885615	2	2	1	15	0	37
chr15	82885703	82894575	2	2	1	10	0	36
chr15	82894262	82894575	2	2	0	3	0	13
chr15	82894675	82899115	2	2	1	22	0	37
chr15	82899229	82900544	2	2	1	9	0	38
chr15	82900863	82917313	2	4	1	3	0	8
chr15	82984549	82985844	1	1	1	2	0	41
chr15	82987210	82988509	1	1	1	1	0	30
chr15	82988623	82989811	1	1	1	6	0	40
chr15	82989892	82996410	1	1	1	1	0	22
chr15	82996446	82998557	1	1	1	1	0	23
chr15	82998641	82999767	1	1	1	7	0	39
chr15	82999865	83000457	1	1	1	1	0	35
chr15	83001173	83001749	2	2	1	10	0	39
chr15	83001949	83002277	2	2	1	17	0	36
chr15	83002376	83003385	2	2	1	14	0	41
chr15	83003504	83004092	2	2	1	7	0	39
chr15	83004219	83006032	2	2	1	5	0	29
chr15	83006176	83006862	2	2	1	1	1	21
chr15	83013462	83015681	2	2	1	5	0	39
chr15	83015812	83016777	2	2	1	3	0	20
chr15	83016856	83017347	2	2	1	10	0	36
chr15	83017528	83019494	2	2	1	4	0	34
chr15	83019591	83021668	2	2	1	3	0	40
chr15	83021756	83022332	2	2	1	2	0	17
chr15	83022724	83033395	2	2	1	4	0	34
chr15	83038033	83044538	2	2	0	1	0	21
chr15	83038924	83043026	2	2	1	27	0	38
chr15	83043127	83044304	2	2	1	42	0	39
chr15	83044391	83044538	2	2	1	19	0	42
chr15	83044623	83045021	2	2	1	20	0	33
chr15	83045152	83046050	2	2	1	9	0	42
chr15	83046158	83046432	2	2	1	17	0	39
chr15	83046506	83050275	2	2	1	9	0	42
chr15	83050408	83054337	2	2	1	2	0	41
chr15	83050408	83054634	2	2	1	5	0	37
chr15	83050408	83056312	2	2	1	14	0	37
chr15	83184904	83187303	2	2	1	3	0	40
chr15	83187426	83191081	2	2	1	2	0	38
chr15	83191173	83192253	2	2	1	6	0	39
chr15	83192378	83194450	2	2	1	5	0	39
chr15	83194583	83197669	2	2	1	1	1	38
chr15	83194586	83197669	2	2	1	2	1	34
chr15	83197814	83198540	2	2	1	6	0	25
chr15	83198670	83206774	2	2	1	1	0	9
chr15	83206915	83208304	2	2	1	7	0	41
chr15	83208352	83211805	2	2	1	6	0	41
chr15	83208355	83211805	2	2	0	1	1	36
chr15	83211866	83214719	2	2	1	4	1	42
chr15	83214808	83216886	2	2	1	9	0	42
chr15	83216971	83218678	2	2	1	5	0	39
chr15	83218811	83220854	2	2	1	8	0	34
chr15	83220928	83227222	2	2	1	5	0	27
chr15	83227342	83234281	2	2	1	5	0	27
chr15	83261932	83263199	2	2	1	17	0	38
chr15	83263397	83263884	2	2	1	9	0	40
chr15	83263397	83265962	2	2	1	3	0	12
chr15	83264008	83265962	2	2	1	8	0	41
chr15	83266085	83269187	2	2	1	17	0	31
chr15	83269309	83270862	2	2	1	16	0	39
chr15	83271039	83272715	2	2	1	20	0	42
chr15	83272872	83274623	2	2	1	9	0	36
chr15	83274860	83276701	2	2	1	16	0	39
chr15	83276859	83286067	2	2	1	13	0	35
chr15	83286130	83286188	2	2	1	4	0	7
chr15	83286201	83307873	2	2	1	4	0	42
chr15	83286201	83348659	2	2	1	2	0	42
chr15	83368515	83373669	2	2	1	1	0	29
chr15	83373834	83376743	2	2	1	2	0	21
chr15	83380617	83381520	2	2	1	1	0	12
chr15	83382488	83384122	2	2	1	1	0	6
chr15	83389568	83389683	2	2	1	1	0	18
chr15	83427365	83427780	1	1	1	1	0	4
chr15	83432144	83433318	2	2	1	2	0	6
chr15	83433537	83436734	2	2	1	1	0	33
chr15	83436823	83439471	2	2	1	4	0	35
chr15	83447846	83455585	1	1	1	44	0	41
chr15	83455797	83456400	1	1	1	44	0	42
chr15	83456540	83457970	1	1	1	61	0	40
chr15	83461250	83461947	2	2	1	6	0	38
chr15	83462087	83462835	2	2	1	6	0	38
chr15	83462905	83464268	2	2	1	3	0	34
chr15	83464351	83464695	2	2	1	9	0	30
chr15	83464848	83465868	2	2	1	6	0	32
chr15	83465981	83466245	2	2	1	3	0	23
chr15	83466441	83466546	2	2	1	6	0	29
chr15	83466664	83468856	2	2	1	3	0	25
chr15	83468934	83471051	2	2	1	1	0	20
chr15	83475750	83479149	2	2	1	1	0	37
chr15	83477495	83478724	1	1	1	2	0	13
chr15	83523022	83538369	2	2	1	1	0	32
chr15	83543353	83561106	2	2	1	1	0	33
chr15	83561242	83587618	2	2	1	1	0	40
chr15	84076586	84079944	1	1	1	10	0	42
chr15	84080056	84081205	1	1	1	6	0	31
chr15	84081308	84082774	1	1	1	18	0	40
chr15	84082863	84083973	1	1	1	6	0	13
chr15	84084081	84084493	1	1	1	6	0	42
chr15	84084625	84084830	1	1	1	17	0	42
chr15	84084919	84086430	1	1	1	21	0	40
chr15	84086560	84086969	1	1	1	18	0	36
chr15	84087042	84088209	1	1	1	10	0	37
chr15	84088297	84091071	1	1	1	17	0	42
chr15	84091143	84092033	1	1	1	16	0	42
chr15	84092102	84094684	1	1	1	24	0	42
chr15	84094832	84095237	1	1	1	12	0	42
chr15	84095380	84098326	1	1	1	11	0	40
chr15	84141407	84155431	1	1	1	1	0	23
chr15	84155522	84157699	1	1	1	5	0	22
chr15	84157771	84166962	1	1	1	7	0	34
chr15	84167066	84174587	1	1	1	6	0	37
chr15	84174729	84176982	1	1	1	3	0	36
chr15	84177099	84179757	1	1	1	10	0	42
chr15	84179817	84182166	1	1	1	5	0	20
chr15	84182187	84187608	1	1	1	5	0	20
chr15	84187671	84188035	1	1	1	4	0	29
chr15	84188105	84193053	1	1	1	6	0	38
chr15	84193156	84196903	1	1	1	5	0	38
chr15	84196977	84197155	1	1	1	6	0	41
chr15	84209033	84211188	1	1	1	2	0	38
chr15	84211285	84212495	1	1	1	9	0	42
chr15	84212561	84213064	1	1	1	1	0	9
chr15	84213168	84214223	1	1	1	2	0	27
chr15	84214365	84215179	1	1	1	2	0	36
chr15	84215296	84216491	1	1	1	2	0	19
chr15	84216548	84216891	1	1	1	4	0	23
chr15	84216915	84218542	1	1	1	3	0	23
chr15	84218602	84218786	1	1	1	12	0	32
chr15	84218856	84221985	1	1	1	17	0	22
chr15	84222088	84225054	1	1	1	11	0	41
chr15	84225128	84225539	1	1	1	15	0	40
chr15	84447535	84447807	2	2	1	3	0	5
chr15	84454131	84455933	2	2	1	5	0	29
chr15	84455963	84460765	2	2	1	8	0	29
chr15	84572185	84577664	1	1	1	2	0	21
chr15	84577714	84577959	1	1	1	2	0	20
chr15	84578018	84583321	1	1	1	5	0	36
chr15	84583414	84583791	1	1	1	1	0	34
chr15	84583933	84585564	1	1	1	1	0	5
chr15	84585701	84586918	1	1	1	3	0	11
chr15	84650590	84651301	1	1	1	2	0	26
chr15	84676143	84679280	2	2	1	2	0	21
chr15	84681601	84682843	2	2	1	4	0	35
chr15	84682896	84687654	2	2	1	2	0	20
chr15	84807852	84811568	1	1	1	4	0	23
chr15	84817920	84819064	1	1	1	6	0	37
chr15	84819725	84821687	1	1	1	2	0	41
chr15	84821770	84822558	1	1	1	3	0	34
chr15	84822678	84823846	1	1	1	1	0	37
chr15	84833480	84833751	2	2	1	7	0	33
chr15	84833911	84834812	2	2	1	5	0	36
chr15	84834976	84837330	2	2	1	4	0	38
chr15	84837523	84838102	2	2	1	3	0	41
chr15	84838244	84839590	2	2	1	4	0	38
chr15	84839693	84839846	2	2	1	4	0	39
chr15	84929037	84929820	1	1	1	3	0	9
chr15	84932782	84934894	1	1	1	2	0	33
chr15	84938058	84939854	1	1	1	2	0	35
chr15	84943027	84945732	1	1	1	4	0	31
chr15	85106211	85108450	1	1	1	6	0	36
chr15	85108587	85111168	1	1	1	3	0	22
chr15	85111341	85113760	1	1	1	1	0	9
chr15	85113818	85114999	1	1	1	3	0	38
chr15	85115102	85115617	1	1	1	7	0	33
chr15	85115756	85116739	1	1	1	3	0	38
chr15	85116878	85121808	1	1	1	6	0	39
chr15	85121953	85122663	1	1	1	6	0	37
chr15	85122793	85123494	1	1	1	2	0	41
chr15	85123621	85124820	1	1	1	1	0	31
chr15	85124941	85126211	1	1	1	1	0	6
chr15	85126344	85128383	1	1	1	5	0	39
chr15	85128508	85147459	1	1	1	3	0	12
chr15	85147603	85149450	1	1	1	1	0	22
chr15	85220782	85243654	1	1	1	7	0	41
chr15	85243847	85249477	1	1	1	16	0	42
chr15	85249561	85259522	1	1	1	7	0	24
chr15	85250806	85259522	1	1	0	2	0	34
chr15	85259620	85260744	1	1	1	6	0	38
chr15	85260904	85267104	1	1	1	22	0	40
chr15	85267186	85271191	1	1	1	26	0	34
chr15	85271358	85275838	1	1	1	19	0	39
chr15	85275948	85277537	1	1	1	12	0	38
chr15	85277708	85322302	1	1	1	37	0	39
chr15	85322367	85346480	1	1	1	17	0	42
chr15	85346669	85347121	1	1	1	17	0	39
chr15	85691740	85692456	2	2	1	3	0	36
chr15	85691740	85692471	2	2	0	1	0	31
chr15	85692569	85693412	2	2	1	2	0	35
chr15	85693526	85695102	2	2	1	3	0	19
chr15	85693526	85695839	2	2	1	1	0	29
chr15	85718773	85720220	1	1	1	3	0	17
chr15	85730592	85731835	1	1	1	2	0	5
chr15	85731875	85735717	1	1	1	2	0	39
chr15	85737187	85737785	1	1	1	1	0	26
chr15	85744297	85746101	1	1	1	4	0	17
chr15	85746160	85746268	1	1	1	3	0	35
chr15	85746897	85748307	1	1	1	2	0	19
chr15	85748464	85751675	1	1	1	4	0	37
chr15	85751803	85752880	1	1	1	17	0	38
chr15	85753259	85755709	1	1	1	8	0	32
chr15	85755783	85757840	1	1	1	5	0	37
chr15	85758078	85759175	1	1	1	2	0	29
chr15	85759420	85759736	1	1	1	6	0	31
chr15	85759953	85760349	1	1	1	7	0	41
chr15	85763660	85766874	1	1	1	3	0	37
chr15	85767041	85769286	1	1	1	1	0	21
chr15	85769394	85774405	1	1	1	3	0	32
chr15	85774529	85776767	1	1	1	3	0	20
chr15	85774529	85776822	1	1	1	5	0	20
chr15	85776941	85778026	1	1	1	1	0	19
chr15	85778081	85778154	1	1	1	3	0	35
chr15	85779228	85780560	1	1	1	6	0	41
chr15	85780706	85781035	1	1	1	8	0	39
chr15	85781119	85781225	1	1	1	7	0	39
chr15	85785400	85785639	2	2	1	1	0	15
chr15	85787613	85788126	2	2	1	2	0	37
chr15	85810497	85811131	2	2	1	3	0	10
chr15	85813723	85814032	2	2	1	3	0	5
chr15	85823912	85825317	2	2	1	2	0	30
chr15	85943163	85975513	1	1	1	2	0	21
chr15	85975725	85984980	1	1	1	7	0	22
chr15	86002785	86006379	1	1	1	4	0	39
chr15	86006454	86009324	1	1	1	2	0	18
chr15	86009458	86010057	1	1	1	2	0	26
chr15	86010084	86011189	1	1	1	1	0	14
chr15	86011843	86012865	1	1	1	3	0	8
chr15	86013923	86014347	1	1	1	4	0	12
chr15	86014568	86014703	1	1	1	3	0	12
chr15	86014859	86016054	1	1	1	4	0	39
chr15	86019151	86019550	1	1	1	1	0	34
chr15	86025728	86070119	1	3	0	2	0	39
chr15	86025814	86026212	2	2	0	1	0	32
chr15	86025814	86026882	2	2	1	2	0	7
chr15	86028929	86029688	2	2	1	6	0	35
chr15	86029766	86030485	2	2	1	2	0	19
chr15	86030592	86033478	2	2	1	5	0	10
chr15	86033632	86035735	2	2	1	6	0	39
chr15	86035811	86039174	2	2	1	4	0	42
chr15	86039321	86040788	2	2	1	4	0	21
chr15	86040853	86043294	2	2	1	3	0	22
chr15	86043421	86049168	2	2	1	1	0	42
chr15	86050137	86069707	2	2	1	4	0	18
chr15	86118988	86119716	1	1	1	1	0	40
chr15	86120055	86123317	1	1	1	3	0	35
chr15	86123495	86176334	1	1	1	3	0	21
chr15	86176406	86183847	1	1	1	2	0	35
chr15	86183977	86185746	1	1	1	5	0	26
chr15	86196043	86235854	1	1	1	2	0	15
chr15	86231206	86235854	1	1	0	1	0	31
chr15	86235965	86250805	1	1	1	9	0	40
chr15	86250882	86275277	1	1	1	9	0	32
chr15	86333489	86381013	1	1	1	2	0	29
chr15	87852225	87852249	2	2	0	0	1	38
chr15	88282632	88329119	1	1	0	0	2	32
chr15	88282632	88334047	1	1	0	0	2	32
chr15	88282632	88334051	1	1	0	0	2	32
chr15	88572684	88573711	2	2	1	5	0	41
chr15	88573867	88574064	2	2	1	3	0	29
chr15	88574175	88575410	2	2	1	3	0	35
chr15	88575539	88575951	2	2	1	4	0	11
chr15	88585081	88591236	2	2	1	2	0	26
chr15	88585474	88591236	2	2	1	1	0	9
chr15	88591498	88596818	2	2	1	2	0	33
chr15	88597132	88597500	2	2	1	4	0	24
chr15	88597630	88598088	2	2	1	11	0	31
chr15	88598221	88601108	2	2	1	8	0	30
chr15	88601266	88613526	2	2	1	6	0	33
chr15	88690258	88690601	2	2	1	1	0	10
chr15	88690925	88695499	2	2	1	2	0	6
chr15	88700458	88703460	2	2	1	2	0	33
chr15	88704038	88704133	1	1	1	6	0	34
chr15	88704217	88704731	1	1	1	2	0	3
chr15	88704843	88705337	1	1	1	17	0	42
chr15	88705430	88706161	1	1	1	13	0	42
chr15	88706339	88707269	1	1	1	22	0	39
chr15	88707366	88707944	1	1	1	15	0	37
chr15	88708029	88708850	1	1	1	13	0	41
chr15	88708947	88709352	1	1	1	8	0	37
chr15	88709494	88710589	1	1	1	12	0	27
chr15	88746956	88747040	1	1	1	1	0	41
chr15	88747151	88747243	1	1	1	1	0	37
chr15	88747752	88748518	1	1	1	1	0	4
chr15	88748696	88748777	1	1	1	4	0	32
chr15	88815285	88815340	2	2	0	0	1	42
chr15	88815313	88815340	2	2	0	0	2	42
chr15	88960345	88965182	1	1	1	3	0	28
chr15	88965248	88965555	1	1	1	7	0	40
chr15	88965635	88966153	1	1	1	10	0	38
chr15	88965657	88966153	1	1	1	3	0	28
chr15	88966321	88966853	1	1	1	15	0	42
chr15	88966995	88968900	1	1	1	10	0	42
chr15	88969012	88969105	1	1	1	8	0	35
chr15	88969246	88969476	1	1	1	16	0	34
chr15	88969650	88969728	1	1	1	17	0	41
chr15	88969841	88969958	1	1	1	24	0	39
chr15	88973869	88976906	1	1	1	2	0	26
chr15	88977053	88978339	1	1	1	1	0	24
chr15	88978527	88979801	1	1	1	3	0	25
chr15	88979933	88980741	1	1	1	9	0	42
chr15	88981023	88982834	1	1	1	10	0	23
chr15	88982980	88983465	1	1	1	4	0	22
chr15	88983652	88983789	1	1	1	8	0	38
chr15	88983947	88984033	1	3	1	10	0	41
chr15	88984988	88985068	2	2	1	2	0	35
chr15	88985760	88985977	2	2	1	1	0	13
chr15	88986120	88986203	2	2	1	2	0	23
chr15	88986611	88986747	2	2	1	1	0	27
chr15	88991766	88992153	2	2	1	1	0	30
chr15	88992294	88992763	2	2	1	1	0	10
chr15	88992856	88993149	2	2	1	1	0	4
chr15	89000459	89004712	2	2	1	1	0	31
chr15	89004877	89006279	2	2	1	1	0	5
chr15	89007683	89007767	2	2	1	3	0	42
chr15	89007928	89008021	2	2	1	9	0	40
chr15	89008205	89008377	2	2	1	5	0	36
chr15	89008457	89008734	2	2	1	1	0	29
chr15	89008632	89008734	2	2	1	2	0	35
chr15	89008792	89008915	2	2	1	5	0	42
chr15	89009008	89009514	2	2	1	8	0	28
chr15	89009600	89009699	2	2	1	5	0	36
chr15	89009953	89010028	2	2	1	4	0	29
chr15	89010094	89010177	2	2	1	4	0	16
chr15	89010285	89010414	2	2	1	7	0	31
chr15	89010505	89010580	2	2	1	7	0	18
chr15	89010641	89010765	2	2	0	2	0	13
chr15	89010641	89010832	2	2	1	1	0	36
chr15	89010641	89010843	2	2	1	8	0	31
chr15	89010910	89011071	2	2	1	3	0	27
chr15	89011199	89011352	2	2	1	6	0	28
chr15	89011422	89011588	2	2	1	1	0	4
chr15	89011694	89011796	2	2	1	5	0	31
chr15	89011694	89011801	2	2	0	3	0	26
chr15	89011895	89012124	2	2	1	2	0	22
chr15	89012222	89012387	2	2	1	2	0	38
chr15	89012523	89012592	2	2	1	5	0	38
chr15	89015422	89016697	2	2	1	2	0	38
chr15	89016872	89016955	2	2	1	2	0	23
chr15	89017184	89017281	2	2	1	4	0	24
chr15	89017354	89018814	2	2	1	5	0	36
chr15	89018930	89019325	2	2	1	1	0	40
chr15	89019374	89019629	2	2	1	4	0	23
chr15	89019660	89019779	2	2	1	5	0	30
chr15	89021663	89024330	2	2	1	4	0	27
chr15	89024461	89024550	2	2	1	1	0	24
chr15	89028021	89028343	2	2	1	5	0	19
chr15	89029379	89029577	2	2	1	4	0	29
chr15	89040776	89041195	2	2	1	5	0	22
chr15	89041272	89041388	2	2	1	4	0	17
chr15	89041454	89041594	2	2	1	5	0	38
chr15	89042259	89042438	2	2	1	7	0	29
chr15	89042524	89042627	2	2	1	3	0	18
chr15	89042987	89043161	2	2	1	5	0	40
chr15	89043309	89043429	2	2	1	2	1	25
chr15	89043846	89043975	2	2	1	1	0	23
chr15	89044206	89044363	2	2	1	0	1	3
chr15	89044465	89044570	2	2	1	1	0	30
chr15	89044711	89044809	2	2	1	7	0	34
chr15	89045316	89045426	2	2	1	5	0	32
chr15	89045560	89045877	2	2	1	2	0	12
chr15	89046049	89046188	2	2	1	1	0	22
chr15	89046326	89046453	2	2	1	8	0	35
chr15	89046799	89046889	2	2	1	3	0	40
chr15	89047051	89047125	2	2	1	6	0	37
chr15	89047208	89047480	2	2	1	2	0	29
chr15	89047574	89048214	2	2	1	2	0	16
chr15	89048317	89048415	2	2	1	8	0	34
chr15	89048482	89051428	1	1	0	2	0	28
chr15	89048525	89048622	2	2	1	5	0	28
chr15	89048738	89049449	2	2	1	6	0	27
chr15	89049604	89049905	2	2	1	6	0	39
chr15	89050033	89050108	2	2	1	2	0	20
chr15	89050210	89050568	2	2	1	3	0	29
chr15	89050698	89050786	2	2	1	10	0	42
chr15	89050970	89051143	2	2	1	9	0	36
chr15	89054821	89055269	2	2	1	1	0	11
chr15	89069313	89069394	2	2	1	3	0	7
chr15	89069470	89069564	2	2	1	3	0	20
chr15	89069668	89069740	2	2	1	2	0	19
chr15	89070251	89070374	2	2	1	2	0	39
chr15	89070465	89070565	2	2	1	2	0	41
chr15	89070631	89070956	2	2	1	4	0	33
chr15	89071023	89071158	2	2	1	1	0	24
chr15	89071658	89072355	2	2	1	1	0	28
chr15	89072894	89072976	2	2	1	1	0	16
chr15	89073721	89074443	2	2	1	2	0	14
chr15	89095983	89126362	1	1	1	1	0	20
chr15	89126492	89127507	1	1	1	4	0	41
chr15	89127663	89130460	1	1	1	6	0	37
chr15	89130544	89137221	1	1	1	1	0	10
chr15	89137465	89140865	1	1	1	7	0	28
chr15	89146622	89149331	1	1	1	2	0	40
chr15	89149445	89149807	1	1	1	3	0	38
chr15	89152833	89154012	1	1	1	2	0	42
chr15	89154166	89158172	1	1	1	6	0	33
chr15	89158389	89159655	1	1	1	3	0	30
chr15	89159721	89161457	1	1	1	4	0	30
chr15	89161574	89162901	1	1	1	5	0	42
chr15	89164268	89164561	1	1	1	1	0	20
chr15	89164687	89164957	1	1	1	4	0	8
chr15	89165122	89166050	1	1	1	6	0	26
chr15	89166208	89166293	1	1	1	2	0	25
chr15	89170210	89170300	1	1	1	4	0	19
chr15	89172929	89173014	2	2	1	19	0	42
chr15	89173147	89173224	2	2	1	7	0	36
chr15	89173313	89173807	2	2	1	5	0	39
chr15	89174020	89174125	2	2	1	11	0	42
chr15	89174234	89177638	2	2	1	6	0	39
chr15	89177870	89177941	2	2	1	7	0	41
chr15	89178073	89178147	2	2	1	3	0	23
chr15	89178533	89178605	2	2	1	5	0	39
chr15	89178708	89179335	2	2	1	5	0	26
chr15	89179516	89179597	2	2	1	13	0	40
chr15	89179780	89180154	2	2	1	1	0	26
chr15	89179780	89183685	2	2	1	2	0	20
chr15	89180233	89183685	2	2	1	4	0	38
chr15	89183180	89183213	2	2	0	0	1	18
chr15	89183824	89183907	2	2	1	10	0	35
chr15	89184105	89184423	2	2	1	4	0	39
chr15	89184632	89184730	2	2	1	4	0	32
chr15	89184868	89184975	2	2	1	3	0	24
chr15	89185155	89186045	2	2	1	1	0	18
chr15	89186581	89186654	2	2	1	2	0	12
chr15	89186729	89186807	2	2	1	3	0	14
chr15	89186981	89187079	2	2	1	8	0	32
chr15	89187349	89187422	2	2	1	13	0	39
chr15	89187582	89187675	2	2	1	5	0	33
chr15	89187745	89188012	2	2	1	6	0	33
chr15	89188163	89188887	2	2	1	5	0	34
chr15	89189001	89189083	2	2	1	11	0	42
chr15	89189289	89189365	2	2	1	4	0	27
chr15	89189465	89189546	2	2	1	13	0	38
chr15	89189676	89189746	2	2	1	8	0	42
chr15	89189861	89190197	2	2	1	9	0	40
chr15	89190276	89190382	2	2	1	6	0	36
chr15	89190497	89190571	2	2	1	11	0	40
chr15	89190681	89190780	2	2	1	1	0	7
chr15	89190914	89191032	2	2	1	5	0	41
chr15	89191139	89191695	2	2	1	13	0	37
chr15	89191807	89191889	2	2	1	7	0	27
chr15	89192049	89192224	2	2	1	6	0	38
chr15	89192363	89192687	2	2	1	6	0	40
chr15	89192774	89199264	2	2	1	1	0	23
chr15	89215542	89228326	2	2	0	0	2	21
chr15	89236091	89236185	2	2	1	16	0	42
chr15	89236283	89236355	2	2	1	13	0	41
chr15	89236468	89236561	2	2	1	7	0	42
chr15	89236731	89236806	2	2	1	5	0	41
chr15	89236990	89237061	2	2	1	3	0	21
chr15	89237159	89237236	2	2	1	10	0	40
chr15	89237343	89237412	2	2	1	4	0	28
chr15	89237548	89237659	2	2	1	19	0	41
chr15	89237802	89238031	2	2	1	5	0	33
chr15	89238211	89238285	2	2	1	6	0	39
chr15	89238501	89238629	2	2	1	6	0	29
chr15	89238659	89238766	2	4	1	4	0	30
chr15	89239021	89239558	2	2	1	6	0	33
chr15	89239277	89239558	2	2	1	1	0	3
chr15	89240130	89244558	1	3	1	3	0	21
chr15	89240147	89244558	1	1	1	18	0	40
chr15	89244661	89247633	1	1	1	26	0	37
chr15	89247690	89247807	1	1	1	32	0	41
chr15	89247893	89247968	1	1	1	22	0	31
chr15	89248038	89248124	1	1	1	32	0	38
chr15	89248205	89248290	1	1	1	32	0	42
chr15	89248446	89248815	1	1	1	43	0	42
chr15	89248900	89249436	1	1	1	51	0	41
chr15	89249535	89253586	1	1	1	39	0	39
chr15	89253659	89253818	1	1	1	28	0	41
chr15	89253886	89254010	1	1	1	43	0	39
chr15	89254119	89254227	1	1	1	25	0	41
chr15	89254123	89254227	1	1	0	3	0	32
chr15	89254282	89254440	1	1	1	33	0	42
chr15	89254512	89254597	1	3	1	46	0	42
chr15	89254692	89254803	1	1	1	3	0	40
chr15	89254692	89254806	1	1	1	32	0	41
chr15	89254879	89254955	1	1	1	33	0	42
chr15	89255012	89255094	1	1	1	33	0	42
chr15	89255197	89255296	1	1	1	17	0	34
chr15	89255447	89255513	1	1	1	32	0	39
chr15	89256669	89257625	2	2	1	5	0	26
chr15	89301183	89301347	2	2	1	3	0	32
chr15	89301441	89302034	2	2	1	1	0	25
chr15	89302149	89302934	2	2	1	4	0	41
chr15	89303088	89303178	2	2	1	2	0	38
chr15	89303314	89303393	2	2	1	1	0	29
chr15	89303559	89304094	2	2	1	3	0	40
chr15	89304212	89304290	2	2	1	3	0	41
chr15	89304397	89304894	2	2	1	3	0	34
chr15	89305744	89306327	2	2	1	2	0	26
chr15	89306413	89306491	2	2	1	1	0	41
chr15	89306600	89307694	2	2	1	4	0	40
