chr13	28792612	28852352	2	2	1	1	0	28
chr13	28853978	28856047	2	2	1	0	2	3
chr13	28853978	28905407	2	2	1	0	2	3
chr13	28853978	28956601	2	2	1	0	2	3
chr13	28914487	28956601	2	2	1	1	0	23
chr13	29067561	29069126	2	2	1	3	0	25
chr13	29510212	29538612	2	2	1	3	0	40
chr13	29628054	29658511	2	2	1	1	0	5
chr13	29658693	29701395	2	2	1	8	0	29
chr13	29701542	29736211	2	2	1	17	0	42
chr13	29736379	29809603	2	2	1	7	0	28
chr13	29809708	29875581	2	2	1	3	0	37
chr13	29873205	29873348	1	1	0	0	3	33
chr13	29875703	29893077	2	2	1	4	4	36
chr13	29893127	29901703	2	2	1	4	0	38
chr13	29901801	29961199	2	2	1	4	0	34
chr13	29934431	29934537	2	2	0	0	5	30
chr13	29934431	29934683	2	2	0	0	5	30
chr13	29961285	30030210	2	2	1	2	0	38
chr13	30022686	30030210	2	2	1	1	0	37
chr13	30030324	30033921	2	2	1	2	0	21
chr13	30034092	30038880	2	2	1	1	0	23
chr13	30038925	30039545	2	2	1	8	0	40
chr13	30095312	30097386	2	2	1	2	0	28
chr13	30100988	30102558	2	2	1	3	0	39
chr13	30104209	30169282	2	2	1	2	0	38
chr13	30169616	30169723	1	1	1	3	0	34
chr13	30378665	30379692	1	1	1	1	0	27
chr13	30406412	30408365	1	1	1	1	0	3
chr13	30410449	30415946	1	1	1	3	0	41
chr13	30416051	30419672	1	1	1	2	0	21
chr13	30419738	30421945	1	1	1	1	0	18
chr13	30422079	30425146	1	1	1	7	0	41
chr13	30425299	30429331	1	1	1	1	0	15
chr13	30520573	30528919	1	1	1	7	0	31
chr13	30529004	30564884	1	1	1	1	0	21
chr13	30725325	30729016	2	2	1	27	0	42
chr13	30852822	30856375	1	1	1	6	0	30
chr13	30856459	30880218	1	1	1	3	0	41
chr13	30880269	30889608	1	1	1	2	0	30
chr13	30892085	30892659	1	1	1	4	0	30
chr13	30892733	30894688	1	1	1	1	0	37
chr13	30934779	30935662	1	1	1	3	0	22
chr13	30935850	30936673	1	1	1	4	0	19
chr13	30936763	30937427	1	1	1	4	0	3
chr13	30937573	30939120	1	1	1	3	0	28
chr13	30941745	30945354	1	1	1	1	0	26
chr13	30945468	30947509	1	1	1	2	0	37
chr13	30999375	31001980	2	2	1	5	0	34
chr13	31002041	31004560	2	2	1	13	0	42
chr13	31004623	31006614	2	2	1	16	0	25
chr13	31006738	31010021	2	2	1	2	0	13
chr13	31010078	31040636	2	2	1	3	0	40
chr13	31040779	31048813	2	2	1	11	0	39
chr13	31048931	31051954	2	2	1	13	0	37
chr13	31052022	31055101	2	2	1	12	0	37
chr13	31055164	31055824	2	2	1	13	0	41
chr13	31055885	31056271	2	2	1	13	0	38
chr13	31056353	31059241	2	2	1	5	0	40
chr13	31059304	31060713	2	2	1	2	0	37
chr13	31060836	31061225	2	4	1	13	0	39
chr13	31061384	31061530	2	2	1	4	0	41
chr13	31061597	31066231	2	2	1	7	0	31
chr13	31066357	31070171	2	2	1	28	0	41
chr13	31070298	31084767	2	4	1	6	0	40
chr13	31084887	31089635	2	2	1	17	0	39
chr13	31089739	31090485	2	2	1	3	0	28
chr13	31090568	31090714	2	2	1	7	0	29
chr13	31090861	31095152	2	2	1	10	0	28
chr13	31095234	31109705	2	2	1	5	0	34
chr13	31109831	31111290	2	2	1	10	0	42
chr13	31111405	31119477	2	2	1	7	0	33
chr13	31119605	31122098	2	2	1	1	0	9
chr13	31122276	31124592	2	2	1	4	0	12
chr13	31124754	31130347	2	2	1	1	0	22
chr13	31124754	31157978	2	2	1	2	0	31
chr13	31208723	31208791	1	1	0	0	1	21
chr13	31495778	31499726	2	2	0	0	1	41
chr13	32004194	32101602	2	2	1	1	0	35
chr13	32101700	32124466	2	2	1	3	0	37
chr13	32124586	32284339	2	2	1	1	1	11
chr13	32284468	32310982	2	2	1	0	2	42
chr13	32311088	32311889	2	2	1	7	0	34
chr13	32312083	32409117	2	2	1	5	2	23
chr13	32409228	32411197	2	2	1	5	0	25
chr13	32493722	32494563	2	4	0	1	0	22
chr13	32635845	32636552	1	1	1	4	0	36
chr13	32906220	32908761	2	2	1	1	0	10
chr13	32912739	32913058	2	2	1	3	0	14
chr13	32913138	32965540	2	2	1	2	0	30
chr13	32965812	32967761	2	2	1	4	0	40
chr13	32987028	32989320	1	1	1	16	0	42
chr13	32989513	32990741	1	1	1	7	0	37
chr13	32990984	33000235	1	1	1	18	0	38
chr13	33000466	33004201	1	1	1	15	0	42
chr13	33004358	33005021	1	1	1	2	0	36
chr13	33005102	33005866	1	1	1	13	0	40
chr13	33027206	33029291	2	2	1	85	0	39
chr13	33029460	33029653	2	2	1	97	0	41
chr13	33029797	33031372	2	2	1	138	0	42
chr13	33031385	33046007	2	2	0	0	5	25
chr13	33031491	33032601	2	2	1	79	0	41
chr13	33032740	33034221	2	2	1	75	0	41
chr13	33034398	33035124	2	2	1	39	0	39
chr13	33147410	33177059	2	2	0	1	0	39
chr13	33149527	33152482	1	1	1	1	0	23
chr13	33152658	33155453	1	1	1	4	0	38
chr13	33155607	33156229	1	1	1	4	0	42
chr13	33156348	33158879	1	1	1	1	0	35
chr13	33159023	33161507	1	1	1	6	0	25
chr13	33161664	33161937	1	1	1	2	0	33
chr13	33188679	33190515	1	1	1	1	0	26
chr13	33190694	33191988	1	1	1	6	0	33
chr13	33192127	33192750	1	1	1	2	0	38
chr13	33192869	33194669	1	1	1	10	0	33
chr13	33194813	33197844	1	1	1	18	0	41
chr13	33198001	33199429	1	1	1	6	0	17
chr13	33222111	33223532	1	1	1	4	0	30
chr13	33588143	33603054	1	1	0	1	0	18
chr13	34102426	34102723	2	2	1	2	0	17
chr13	34102880	34106908	2	2	1	8	0	40
chr13	34107052	34109294	2	2	1	18	0	42
chr13	34109413	34114007	2	2	1	18	0	42
chr13	34114161	34115454	2	2	1	24	0	42
chr13	34115630	34119904	2	2	1	12	0	40
chr13	34115630	34149620	2	2	0	5	0	39
chr13	34115630	34180225	2	2	1	1	0	11
chr13	34138809	34142583	1	1	1	2	0	19
chr13	34142642	34143855	1	1	1	2	0	8
chr13	34148784	34152172	1	1	1	2	0	39
chr13	34148784	34156294	1	1	1	2	0	16
chr13	34152261	34156294	1	1	1	6	0	42
chr13	34156460	34163514	1	1	1	14	0	37
chr13	34163646	34165407	1	1	1	8	0	41
chr13	34165522	34166430	1	1	1	4	0	40
chr13	34166533	34169298	1	1	1	7	0	35
chr13	34180335	34186652	2	2	1	6	0	23
chr13	34186690	34193583	1	1	1	5	0	25
chr13	34193804	34194527	1	1	1	7	0	34
chr13	34194685	34197232	1	1	1	10	0	29
chr13	34197371	34199108	1	1	1	17	0	40
chr13	34199341	34200979	1	1	1	21	0	39
chr13	34201130	34205363	1	1	1	10	0	28
chr13	34205441	34210724	1	1	1	18	0	42
chr13	34210816	34211700	1	1	1	14	0	41
chr13	34212235	34214022	1	1	1	18	0	39
chr13	34214164	34216478	1	1	1	11	0	29
chr13	34221753	34228406	1	1	1	1	0	42
chr13	34228511	34230768	1	1	1	3	0	32
chr13	34230936	34234263	1	1	1	2	0	19
chr13	34234418	34244416	1	1	1	5	0	41
chr13	34244549	34247892	1	1	1	9	0	40
chr13	34248017	34257658	1	1	1	11	0	29
chr13	34259042	34259075	1	1	0	0	1	33
chr13	34259512	34260160	2	2	1	15	0	42
chr13	34260272	34260531	2	2	1	15	0	38
chr13	34260594	34261888	2	4	0	1	0	33
chr13	34260641	34261855	2	2	1	15	0	33
chr13	34312045	34312078	1	1	0	0	1	33
chr13	34312515	34312854	2	2	1	1	0	12
chr13	34325980	34326013	2	2	0	1	0	14
chr13	34347233	34350043	1	1	1	3	0	29
chr13	34347233	34361963	1	1	1	3	0	34
chr13	34350120	34361963	1	1	1	7	0	36
chr13	34367295	34376138	2	2	1	4	0	31
chr13	34377410	34379234	2	2	1	2	0	31
chr13	34379468	34381784	2	2	1	3	0	41
chr13	34381888	34387899	2	2	1	7	0	41
chr13	34406055	34482979	2	2	1	1	0	8
chr13	34483135	34489140	2	2	1	4	0	41
chr13	34489245	34528141	2	2	1	5	0	30
chr13	34537423	34537728	1	1	1	2	0	32
chr13	34812161	34814333	2	2	0	2	0	26
chr13	34812872	34814333	2	2	1	10	0	30
chr13	34814446	34822147	2	2	1	2	1	36
chr13	34822258	34822989	2	2	0	1	0	31
chr13	34822266	34822989	2	2	1	6	0	35
chr13	34823082	34836162	2	2	1	5	0	39
chr13	34965634	34967892	2	2	1	1	0	31
chr13	35068411	35070652	1	1	1	1	0	5
chr13	35070827	35072106	1	1	1	4	0	29
chr13	35072263	35073494	1	1	1	3	0	15
chr13	35073577	35074477	1	1	1	8	0	31
chr13	35074689	35076072	1	1	1	2	0	29
chr13	35077835	35078417	1	1	1	6	0	32
chr13	35078566	35079301	1	1	1	2	0	19
chr13	35079440	35079949	1	1	1	5	0	40
chr13	35080104	35083091	1	1	1	2	0	23
chr13	35083207	35083813	1	1	1	4	0	40
chr13	35083966	35084346	1	1	1	6	0	42
chr13	35084434	35085375	1	1	1	1	0	19
chr13	35087257	35087512	1	1	1	1	0	25
chr13	35087586	35088026	1	1	1	1	0	33
chr13	35162050	35162632	2	2	1	29	0	36
chr13	35162777	35164244	2	2	1	23	0	40
chr13	35164335	35170049	2	2	1	19	0	37
chr13	35170171	35171451	2	2	1	17	0	30
chr13	35171552	35172265	2	2	1	25	0	40
chr13	35172336	35174163	2	2	1	20	0	37
chr13	35174353	35174700	2	2	1	10	0	34
chr13	35174800	35177050	2	2	1	19	0	30
chr13	35177204	35177812	2	2	1	4	0	33
chr13	35177204	35177996	2	2	1	1	0	39
chr13	35177214	35177812	2	2	1	6	0	42
chr13	35177214	35177996	2	2	1	3	0	41
chr13	35177312	35177812	2	2	1	1	0	32
chr13	35925872	35999891	1	1	1	7	0	30
chr13	36000559	36040645	1	1	1	4	0	28
chr13	36040903	36042058	1	1	1	9	0	29
chr13	36042232	36047181	1	1	1	9	0	37
chr13	36042232	36055560	1	1	0	1	0	12
chr13	36047393	36055560	1	1	1	10	0	35
chr13	36055705	36056494	1	1	1	8	1	32
chr13	36080909	36082547	2	2	1	1	0	14
chr13	36082683	36082797	2	2	1	2	0	11
chr13	36086092	36087670	2	2	1	2	0	9
chr13	36087740	36088401	2	2	1	2	0	21
chr13	36163891	36276788	2	2	1	10	0	35
chr13	36276910	36301057	2	2	1	9	0	41
chr13	36301989	36388491	1	1	1	4	0	34
chr13	36332428	36388491	1	1	1	1	0	8
chr13	36389125	36416104	1	1	1	8	0	25
chr13	36416265	36430345	1	1	1	5	0	37
chr13	36430478	36525919	1	1	1	2	1	36
chr13	36526081	36594061	1	1	1	1	0	35
chr13	36594214	36721274	1	1	1	4	0	41
chr13	37017914	37029812	1	1	0	0	1	30
chr13	37027858	37031639	1	1	0	0	1	13
chr13	37052893	37061716	2	2	1	47	0	42
chr13	37061854	37076779	2	2	1	31	0	41
chr13	37076941	37081955	2	2	1	35	0	42
chr13	37082244	37089876	2	2	1	48	0	42
chr13	37090031	37100837	2	2	1	41	0	41
chr13	37100927	37102505	2	2	1	43	0	38
chr13	37102610	37127864	2	2	1	37	0	41
chr13	37128004	37130416	2	2	1	25	0	41
chr13	37130592	37151991	2	2	1	43	0	42
chr13	37152100	37155921	2	2	1	31	2	37
chr13	37152100	37172807	2	2	0	3	0	29
chr13	37155804	37155921	2	2	1	1	0	42
chr13	37156041	37172807	2	2	1	53	1	39
chr13	37173060	37209644	2	2	1	39	0	40
chr13	37209834	37231330	2	2	1	35	0	42
chr13	37209834	37233114	2	2	0	1	0	40
chr13	37231479	37233114	2	2	1	39	0	40
chr13	37351676	37352299	2	2	0	0	1	15
chr13	37351743	37352366	2	2	0	0	1	38
chr13	37351951	37352366	2	2	0	0	1	38
chr13	37352092	37352299	2	2	0	0	1	15
chr13	37529551	37558938	1	1	1	19	0	28
chr13	37559026	37560863	1	1	1	19	0	42
chr13	37560993	37599472	1	1	1	16	0	40
chr13	37599526	37602514	1	1	1	10	0	42
chr13	37623816	37624156	2	2	1	1	0	18
chr13	37727169	37731756	1	1	1	2	0	31
chr13	37765282	37773129	1	1	1	1	0	5
chr13	37824558	37826157	2	2	1	2	0	38
chr13	38072949	38076527	1	1	1	2	0	33
chr13	38077961	38082387	1	1	1	7	0	28
chr13	38082478	38083599	1	1	1	6	0	31
chr13	38100137	38100434	1	1	1	2	0	33
chr13	38112289	38113533	1	1	1	4	0	40
chr13	38116466	38125518	1	1	1	1	0	9
chr13	38116466	38130832	1	1	1	1	0	35
chr13	38125681	38130832	1	1	1	1	0	24
chr13	38163783	38167368	2	2	1	32	0	40
chr13	38167463	38169239	2	2	1	41	0	42
chr13	38169319	38169950	2	2	1	31	0	41
chr13	38170028	38171492	2	2	1	57	0	35
chr13	38171756	38173479	2	2	1	35	0	42
chr13	38173568	38175972	2	2	1	15	0	36
chr13	38176086	38177980	2	2	1	27	0	40
chr13	38209780	38212078	2	2	1	1	0	42
chr13	38221508	38224048	1	1	1	9	0	37
chr13	38224251	38227026	1	1	1	16	0	41
chr13	38227118	38227884	1	1	1	9	0	39
chr13	38227955	38229248	1	1	1	4	0	39
chr13	38229292	38231220	1	1	1	8	0	38
chr13	38231314	38232855	1	1	1	13	0	40
chr13	38232969	38233051	1	1	1	7	0	37
chr13	38233133	38234199	1	1	1	13	0	39
chr13	38234287	38234783	1	1	1	2	0	34
chr13	38234922	38236244	1	1	1	9	0	35
chr13	38236349	38236853	1	1	1	7	0	39
chr13	38236349	38236867	1	1	0	1	0	30
chr13	38236961	38240137	1	1	1	12	0	37
chr13	38240204	38241112	1	1	1	7	0	37
chr13	38241233	38242663	1	1	1	2	0	26
chr13	38242718	38243915	1	1	1	3	0	36
chr13	38389105	38393852	1	1	1	7	0	41
chr13	38393967	38394182	1	1	1	7	0	35
chr13	38394244	38395042	1	1	1	6	0	33
chr13	38395118	38400300	1	1	1	2	0	38
chr13	38399157	38400300	1	1	0	1	0	12
chr13	38400490	38401349	1	1	1	5	0	41
chr13	38401472	38404663	1	3	1	5	0	39
chr13	38404753	38405210	1	1	1	8	0	16
chr13	38405370	38410849	1	1	1	1	0	6
chr13	38509839	38518333	2	2	0	0	1	13
chr13	38530564	38653589	1	1	1	1	2	34
chr13	38653783	38668866	1	1	1	2	0	13
chr13	38669016	38669714	1	1	1	2	0	9
chr13	38681348	38682692	1	1	1	6	0	42
chr13	38682804	38682894	1	1	1	2	0	39
chr13	38685685	38687406	2	2	1	60	0	42
chr13	38687537	38688699	2	2	1	71	0	42
chr13	38688783	38690924	2	2	1	54	0	40
chr13	38691066	38691869	2	2	1	47	0	39
chr13	38691957	38694102	2	2	1	38	0	41
chr13	38694219	38697043	2	2	1	22	0	41
chr13	38697141	38702958	2	2	1	41	0	40
chr13	38703065	38707304	2	2	1	20	0	38
chr13	38707455	38712163	2	2	1	40	0	42
chr13	38707455	38712527	2	2	1	0	1	3
chr13	38788005	38796618	2	2	1	8	0	31
chr13	38796678	38803065	2	2	1	4	0	22
chr13	38803196	38814968	2	2	1	7	0	39
chr13	38815052	38818911	2	2	1	11	0	25
chr13	38830287	38838971	2	2	1	2	0	9
chr13	38839068	38840015	2	2	1	6	0	27
chr13	38840217	38842882	2	2	1	14	0	39
chr13	39116893	39117431	2	2	1	1	0	33
chr13	39116893	39118713	2	2	1	7	0	38
chr13	39118784	39121217	2	2	1	3	0	21
chr13	39121330	39121722	2	2	1	20	0	31
chr13	39121816	39123850	2	2	1	8	0	42
chr13	39123949	39127034	2	2	1	8	0	42
chr13	39123949	39138084	2	2	0	1	0	15
chr13	39127143	39128475	2	2	1	4	0	31
chr13	39127143	39138084	2	2	1	1	0	25
chr13	39128631	39138084	2	2	1	3	0	19
chr13	39138207	39139624	2	2	1	9	1	42
chr13	39138207	39139796	2	2	1	1	0	20
chr13	39139913	39144407	2	2	1	1	0	28
chr13	39870969	39874936	2	2	0	1	0	34
chr13	40475439	40507285	1	1	0	1	0	33
chr13	40852226	40852358	1	1	0	0	1	31
chr13	41041762	41107051	1	1	1	2	0	35
chr13	41072278	41107051	1	1	1	4	0	40
chr13	41107148	41111627	1	1	1	1	0	31
chr13	41111126	41111736	2	2	1	1	0	12
chr13	41154890	41156740	1	1	0	2	0	21
chr13	41154890	41158212	1	1	1	16	0	41
chr13	41158376	41161491	1	1	1	8	0	42
chr13	41161613	41161686	1	1	1	23	0	42
chr13	41161762	41162361	1	1	1	14	0	32
chr13	41161762	41162694	1	1	0	1	0	38
chr13	41162415	41162694	1	1	1	12	0	36
chr13	41162841	41162923	1	1	1	15	0	42
chr13	41163022	41164658	1	1	1	18	0	33
chr13	41164759	41165809	1	1	1	13	0	41
chr13	41165934	41166040	1	1	1	8	0	33
chr13	41169875	41170590	1	1	1	40	0	41
chr13	41169875	41171181	1	1	0	9	0	33
chr13	41170650	41171181	1	1	1	47	0	41
chr13	41171259	41171831	1	1	1	95	0	42
chr13	41171934	41174594	1	1	1	120	0	41
chr13	41174683	41175581	1	1	1	92	0	42
chr13	41174683	41175639	1	1	0	2	0	20
chr13	41189301	41189434	1	1	0	0	1	27
chr13	41189370	41189434	1	1	0	0	1	27
chr13	41403791	41426041	1	1	1	1	0	39
chr13	41465647	41467841	2	2	1	7	0	41
chr13	41467932	41469249	2	2	1	20	0	42
chr13	41470492	41471337	2	2	1	33	0	42
chr13	41471440	41471919	2	2	1	24	0	33
chr13	41472022	41492052	2	2	1	22	0	40
chr13	41492497	41512328	2	2	1	7	0	38
chr13	41492497	41579336	2	2	1	11	0	39
chr13	41525979	41527042	2	2	0	1	0	34
chr13	41579501	41640632	2	2	1	19	0	40
chr13	41640695	41645136	1	1	1	1	0	23
chr13	41667050	41676641	1	1	0	1	0	29
chr13	41759789	41781453	1	1	1	1	0	26
chr13	41781625	41787931	1	1	1	1	0	39
chr13	41920964	41930983	2	2	1	3	0	34
chr13	41969749	41981618	2	2	1	3	0	28
chr13	42065089	42065521	1	1	1	1	0	3
chr13	42209019	42276635	1	1	1	2	0	17
chr13	42237865	42238392	2	2	0	0	1	16
chr13	42237865	42238755	2	2	0	0	1	16
chr13	42237865	42239191	2	2	0	0	1	16
chr13	42237865	42239464	2	2	0	0	1	16
chr13	42237865	42239584	2	2	0	0	1	16
chr13	42237865	42239977	2	2	0	0	1	16
chr13	42238303	42238755	2	2	0	0	2	25
chr13	42238303	42239584	2	2	0	0	2	25
chr13	42238303	42239977	2	2	0	0	2	25
chr13	42276690	42307855	1	1	1	4	0	42
chr13	42313795	42316826	1	1	1	1	0	21
chr13	42316961	42317692	1	3	1	2	0	19
chr13	42317869	42321037	1	1	1	1	0	31
chr13	42335408	42336867	1	1	1	1	0	18
chr13	43281676	43286395	1	1	1	1	0	16
chr13	43287480	43288649	1	1	1	2	0	9
chr13	43306676	43308164	2	2	1	6	0	18
chr13	43308311	43312738	2	2	1	3	0	32
chr13	43312877	43318754	2	2	1	3	0	24
chr13	43318943	43322249	2	2	1	3	0	38
chr13	43322331	43323277	2	2	1	1	0	16
chr13	43322727	43323277	2	2	1	1	0	10
chr13	43323424	43324784	2	2	1	6	0	39
chr13	43401345	43403506	2	2	0	2	0	13
chr13	43525442	43530170	1	1	1	1	0	6
chr13	43533237	43533975	1	1	1	5	0	24
chr13	43534030	43536584	1	1	1	7	0	7
chr13	43536709	43538973	1	1	1	2	0	4
chr13	43552135	43552210	1	1	1	15	0	39
chr13	43552272	43552986	1	1	1	10	0	38
chr13	43553046	43554068	1	1	1	10	0	29
chr13	43554098	43554328	1	1	1	12	0	29
chr13	43554411	43554772	1	1	1	2	0	39
chr13	43554895	43554975	1	1	1	10	0	38
chr13	43557166	43560087	2	2	1	11	0	41
chr13	43566039	43567458	2	2	1	5	0	40
chr13	43567581	43569800	2	2	1	5	0	36
chr13	43569946	43573051	2	2	1	8	0	23
chr13	43573243	43574686	2	2	1	2	0	23
chr13	43574796	43576026	2	2	1	9	0	39
chr13	43576140	43578505	2	2	1	2	0	27
chr13	43589619	43615187	2	2	1	1	0	22
chr13	43695206	43697931	2	2	1	17	0	42
chr13	43698047	43699163	2	2	1	10	0	34
chr13	43699218	43702126	2	2	1	5	0	31
chr13	43702199	43703007	2	2	1	10	0	42
chr13	43703050	43704472	2	2	1	7	0	23
chr13	43704575	43705072	2	2	1	8	0	41
chr13	43705177	43708371	2	2	1	6	0	39
chr13	43707402	43708371	2	2	0	1	0	40
chr13	43708492	43713244	2	2	1	3	0	21
chr13	43769544	43821235	1	1	1	1	0	25
chr13	43871557	43871672	1	1	1	1	0	16
chr13	43915540	43915562	2	2	0	0	1	27
chr13	43938727	43938821	1	1	1	2	0	34
chr13	43938944	43951008	1	1	1	7	0	30
chr13	43951205	43953077	1	1	1	14	0	34
chr13	43953185	43955032	1	1	1	12	0	33
chr13	44213516	44214856	1	1	0	2	0	30
chr13	44626234	44633607	2	2	1	1	0	10
chr13	44626251	44633607	2	2	1	6	0	25
chr13	44885393	44976855	1	1	1	4	0	39
chr13	44925492	44926943	2	4	1	2	0	37
chr13	44976992	45001755	1	1	1	2	0	35
chr13	45001898	45027758	1	1	1	3	0	41
chr13	45027929	45038179	1	1	1	6	0	41
chr13	45038357	45049729	1	1	1	11	0	39
chr13	45049966	45055701	1	1	1	5	0	39
chr13	45056735	45059708	1	1	1	6	0	42
chr13	45060212	45060969	1	1	1	12	0	38
chr13	45061063	45063818	1	1	1	3	0	25
chr13	45063938	45064012	1	1	1	8	0	21
chr13	45064084	45064641	1	1	1	10	0	38
chr13	45064757	45066656	1	1	1	17	0	41
chr13	45066763	45067126	1	1	1	19	0	42
chr13	45067310	45067721	1	1	1	10	0	39
chr13	45067853	45068239	1	1	1	10	0	38
chr13	45068424	45069892	1	1	1	8	0	42
chr13	45070001	45073275	1	1	1	13	0	31
chr13	45075931	45076624	2	2	1	20	0	41
chr13	45076769	45084471	2	2	1	26	0	41
chr13	45082063	45082101	2	2	0	0	1	16
chr13	45084628	45106647	2	2	1	17	0	25
chr13	45106671	45123521	2	2	1	16	0	24
chr13	45123655	45136216	2	2	1	20	0	35
chr13	45136350	45139510	2	2	1	13	0	39
chr13	45139572	45145494	2	2	1	24	0	42
chr13	45145546	45147160	2	2	1	26	0	40
chr13	45147215	45155392	2	2	1	20	0	42
chr13	45543520	45544664	1	1	1	15	5	42
chr13	45544729	45557875	1	1	0	1	0	28
chr13	45544856	45557875	1	1	1	17	0	40
chr13	45546920	45547040	1	1	0	2	0	22
chr13	45558062	45559368	1	1	1	10	0	41
chr13	45559567	45560032	1	1	1	21	0	42
chr13	45560198	45561831	1	3	1	14	0	42
chr13	45562253	45563896	1	1	1	20	0	35
chr13	45661220	45667870	1	1	1	3	0	20
chr13	45667991	45670474	1	1	1	4	0	23
chr13	45670559	45674327	1	1	1	8	0	34
chr13	45674502	45683183	1	1	1	5	0	40
chr13	45683266	45685769	1	1	1	7	0	42
chr13	45685877	45692500	1	1	1	4	0	36
chr13	45692544	45695954	1	1	1	16	0	38
chr13	45696115	45699348	1	1	1	3	0	34
chr13	45711062	45720048	2	2	1	1	0	27
chr13	45722057	45851296	2	2	1	3	0	38
chr13	45888655	45948984	2	2	1	3	0	28
chr13	46005933	46109930	2	2	1	4	0	37
chr13	46575382	46582429	1	1	1	2	0	23
chr13	46684554	46713979	1	1	1	9	0	32
chr13	46757496	46757644	2	2	0	0	1	38
chr13	46757496	46757694	2	2	0	0	1	38
chr13	46757670	46757694	2	2	0	0	1	38
chr13	46768832	46789096	1	1	1	3	0	26
chr13	46791498	46793298	1	1	1	4	0	35
chr13	46793599	46800001	1	1	1	7	0	23
chr13	46800143	46801756	1	1	1	2	0	25
chr13	46823732	46824684	1	1	1	6	0	36
chr13	46824806	46827021	1	1	1	2	0	25
chr13	46827146	46827728	1	1	1	3	0	15
chr13	46827869	46828987	1	1	1	3	0	7
chr13	46834719	46834999	2	2	1	2	0	37
chr13	46835169	46836472	2	2	1	8	0	40
chr13	46836746	46837358	2	2	1	11	0	42
chr13	46840975	46842534	2	2	1	3	0	25
chr13	46842727	46846987	2	2	1	6	0	40
chr13	46847594	46850121	2	2	1	2	0	10
chr13	46850245	46853124	2	2	1	7	0	30
chr13	46853210	46854464	2	2	1	1	0	23
chr13	46854564	46855079	2	2	1	7	0	38
chr13	46855215	46858115	2	2	1	2	0	37
chr13	46858243	46858644	2	2	1	1	0	12
chr13	46858692	46861222	2	2	1	1	0	26
chr13	46861370	46863104	2	2	1	8	0	39
chr13	46863159	46863241	2	2	1	6	0	40
chr13	46863287	46863387	2	2	1	12	0	27
chr13	46863505	46866108	2	2	1	13	0	38
chr13	46866238	46866316	2	2	1	12	0	42
chr13	46866457	46867096	2	2	1	6	0	37
chr13	46867310	46870576	2	2	1	1	0	16
chr13	46867346	46870576	2	2	1	5	0	41
chr13	46870800	46880835	2	2	1	3	0	5
chr13	46904103	46905556	2	2	1	4	0	14
chr13	46906349	46914138	2	2	1	2	0	12
chr13	46906349	46914748	2	2	1	1	0	32
chr13	46925075	46926246	2	2	1	2	0	16
chr13	46928935	46930562	2	2	1	1	0	28
chr13	46940122	46941533	2	2	1	1	0	12
chr13	46941686	46944809	2	2	1	2	0	28
chr13	46944984	46947366	2	2	1	3	0	34
chr13	46947529	46951817	2	2	1	3	0	23
chr13	46952810	46954756	2	2	1	2	0	37
chr13	46956206	46962366	2	2	1	6	0	36
chr13	46962534	46962633	2	2	1	1	0	28
chr13	46962721	46964166	2	2	1	4	0	13
chr13	46964298	46966204	2	2	1	5	0	35
chr13	46966340	46967635	2	2	1	3	0	31
chr13	46968899	46969762	2	2	1	1	0	10
chr13	46977538	46978681	2	2	1	7	0	22
chr13	46978817	46980168	2	2	1	9	0	34
chr13	46980257	46984269	2	2	1	4	0	41
chr13	46986293	47001801	2	2	1	1	0	15
chr13	47001863	47018294	2	2	1	1	0	9
chr13	47023117	47082691	2	2	1	1	0	22
chr13	47082783	47083042	2	2	1	4	0	22
chr13	47178954	47180727	2	2	1	2	0	39
chr13	47185969	47188496	2	2	1	2	0	24
chr13	47188550	47189370	2	2	1	2	0	12
chr13	47197147	47201378	1	1	1	5	0	38
chr13	47201479	47202653	1	1	1	4	0	21
chr13	47202782	47204085	1	1	1	4	0	38
chr13	47205377	47207094	1	1	1	1	0	31
chr13	47207212	47212251	1	1	1	6	0	31
chr13	47212291	47214228	1	1	1	3	0	21
chr13	47214458	47216433	1	1	1	7	0	40
chr13	47216619	47217529	1	1	1	9	0	19
chr13	47217707	47218046	1	1	1	3	0	36
chr13	47218122	47220920	1	1	1	3	0	35
chr13	47221059	47221939	1	1	1	1	0	3
chr13	47222112	47225367	1	1	1	3	0	26
chr13	47225496	47227186	1	1	1	3	0	38
chr13	47227905	47230858	1	1	1	2	0	39
chr13	47231870	47232658	1	1	1	3	0	38
chr13	47232776	47233911	1	1	1	7	0	32
chr13	47234065	47236350	1	1	1	7	0	37
chr13	47239556	47239900	2	2	1	14	0	41
chr13	47239970	47241500	2	2	1	16	0	41
chr13	47241650	47241952	2	2	1	14	0	42
chr13	47242092	47251630	2	2	1	8	0	32
chr13	47251820	47252818	2	2	1	24	0	41
chr13	47252940	47253649	2	2	1	35	0	41
chr13	47253745	47255098	2	2	1	27	0	42
chr13	47253745	47255448	2	2	0	1	0	18
chr13	47255209	47255448	2	2	1	34	0	42
chr13	47255551	47259047	2	2	1	36	0	38
chr13	47259214	47259548	2	2	1	42	0	42
chr13	47270628	47276432	2	2	1	1	0	21
chr13	47361027	47373969	1	1	1	3	0	5
chr13	47374075	47382415	1	1	1	4	0	32
chr13	47382477	47390878	1	1	1	2	0	7
chr13	47396430	47397836	1	1	1	8	0	30
chr13	47935824	47936747	2	2	0	1	0	29
chr13	48415415	48415760	1	1	1	4	0	37
