chr16	18041242	18042081	2	2	1	5	0	39
chr16	18043080	18044322	2	2	1	15	0	40
chr16	18044433	18044509	2	2	1	8	0	38
chr16	18044631	18044916	2	2	1	12	0	34
chr16	18045053	18045218	2	2	1	12	0	40
chr16	18045311	18045639	2	2	1	9	0	25
chr16	18045743	18045922	2	2	1	18	0	39
chr16	18045748	18045922	2	2	0	3	0	28
chr16	18046096	18046177	2	2	1	10	0	41
chr16	18046336	18046498	2	2	1	11	0	37
chr16	18046621	18052770	2	2	1	9	0	33
chr16	18058058	18058757	2	2	1	60	0	42
chr16	18058824	18059608	2	2	1	58	0	42
chr16	18059738	18063064	2	2	1	52	0	41
chr16	18063223	18065152	2	2	1	63	0	38
chr16	18063250	18065152	2	2	0	3	0	19
chr16	18065290	18065890	2	2	1	0	1	3
chr16	18065290	18066411	2	2	1	28	1	40
chr16	18067116	18067349	1	1	1	12	0	42
chr16	18067898	18068317	1	1	1	44	0	39
chr16	18068427	18068635	1	1	0	1	0	20
chr16	18068427	18068683	1	1	1	28	0	34
chr16	18068866	18069019	1	1	1	35	0	42
chr16	18068866	18069412	1	1	1	7	0	41
chr16	18069135	18069222	1	1	1	47	0	42
chr16	18069339	18069412	1	1	1	31	0	40
chr16	18069525	18069989	1	1	1	38	0	40
chr16	18070113	18070265	1	1	1	40	0	36
chr16	18070342	18070582	1	1	1	19	0	42
chr16	18070700	18070787	1	1	1	19	0	39
chr16	18070885	18070963	1	1	1	25	0	32
chr16	18073470	18074535	2	2	1	0	8	38
chr16	18074650	18076057	2	2	1	9	14	41
chr16	18074998	18076237	2	2	0	1	0	40
chr16	18076186	18077412	2	2	1	3	1	29
chr16	18077520	18077742	2	2	1	11	0	40
chr16	18077844	18090584	2	2	1	10	0	35
chr16	18087515	18090584	2	2	0	1	0	32
chr16	18090668	18095029	2	2	1	4	0	40
chr16	18095129	18095902	2	2	1	8	0	41
chr16	18096005	18096182	2	2	1	12	0	41
chr16	18096381	18098083	2	2	1	5	0	42
chr16	18098367	18098477	2	2	1	16	0	36
chr16	18098621	18100987	2	2	1	17	0	37
chr16	18101148	18101560	2	2	1	6	0	40
chr16	18102561	18106966	2	2	1	2	0	37
chr16	18119417	18120549	2	2	1	30	0	38
chr16	18120651	18121546	2	2	0	2	0	14
chr16	18120655	18121546	2	2	1	37	0	41
chr16	18121701	18125833	2	2	1	25	0	40
chr16	18121720	18125833	2	2	1	1	0	15
chr16	18125905	18128732	2	2	1	25	0	42
chr16	18128848	18130502	2	2	1	17	0	42
chr16	18129104	18132827	0	0	0	3	0	31
chr16	18130623	18134509	2	2	1	22	0	41
chr16	18134599	18142220	2	2	1	22	1	42
chr16	18142315	18161661	2	2	1	1	0	8
chr16	18142315	18161758	2	2	1	4	0	24
chr16	18210578	18214823	1	1	1	1	0	24
chr16	18214983	18215161	1	1	1	1	0	29
chr16	18215692	18216576	1	1	1	6	0	41
chr16	18217077	18217711	1	1	1	16	0	26
chr16	18217896	18218405	1	1	1	2	0	17
chr16	18218524	18218834	1	1	1	9	0	39
chr16	18219004	18220316	1	1	1	5	0	29
chr16	18221486	18221649	1	1	1	2	0	37
chr16	18221801	18222075	1	1	1	8	0	20
chr16	18222275	18222377	1	1	1	8	0	37
chr16	18222490	18222583	1	1	1	11	0	39
chr16	18222672	18222884	1	1	1	3	0	24
chr16	18222939	18223209	1	1	1	8	0	42
chr16	18223296	18223851	1	1	1	3	0	35
chr16	18223972	18224356	1	1	1	1	0	27
chr16	18226791	18229432	2	2	1	95	0	40
chr16	18229565	18229876	2	2	1	79	0	42
chr16	18230071	18230439	2	2	1	85	0	41
chr16	18230708	18243053	2	2	1	52	0	42
chr16	18230708	18245105	2	2	1	11	0	34
chr16	18243111	18245105	2	2	1	26	0	39
chr16	18245310	18248560	1	1	1	2	0	15
chr16	18247780	18248560	1	1	1	20	0	41
chr16	18248627	18255310	1	1	1	16	0	38
chr16	18255368	18256251	1	1	1	20	0	33
chr16	18256397	18257068	1	1	1	34	0	42
chr16	18257144	18259542	1	1	1	9	0	35
chr16	18259622	18260497	1	1	1	13	0	34
chr16	18260561	18261953	1	1	1	24	0	32
chr16	18262025	18272470	1	1	1	20	0	20
chr16	18272491	18273238	1	1	1	19	0	20
chr16	18273331	18274773	1	1	1	29	0	41
chr16	18274949	18287499	1	1	1	29	0	42
chr16	18287637	18290903	1	1	1	28	0	35
chr16	18287637	18293431	1	1	0	1	0	39
chr16	18291000	18291543	1	1	1	56	0	41
chr16	18291000	18293431	1	1	1	7	0	40
chr16	18291637	18293431	1	1	1	68	0	42
chr16	18293040	18293080	1	3	0	1	0	12
chr16	18293504	18294271	1	1	1	34	0	42
chr16	18294370	18296400	1	1	1	36	0	39
chr16	18296608	18297607	1	1	1	37	0	42
chr16	18317891	18359184	1	1	1	5	0	3
chr16	18352022	18352044	0	0	0	0	3	35
chr16	18359848	18362860	1	1	1	11	0	36
chr16	18363024	18366842	1	1	1	4	0	38
chr16	18366942	18371116	1	1	1	1	0	18
chr16	18366942	18382784	1	1	0	1	0	21
chr16	18371333	18382784	1	1	1	3	0	36
chr16	18403887	18405285	2	2	1	0	3	3
chr16	18403887	18405289	2	4	1	0	3	3
chr16	18440083	18440276	2	2	0	2	0	20
chr16	18440083	18440320	2	2	1	60	0	40
chr16	18441547	18441664	2	2	1	22	0	42
chr16	18441768	18441854	2	2	1	37	0	40
chr16	18441991	18442070	2	2	1	30	0	42
chr16	18442168	18442860	2	2	1	18	0	40
chr16	18442204	18442860	2	2	1	1	0	19
chr16	18442963	18443096	2	2	1	15	0	37
chr16	18443215	18443332	2	2	1	21	0	41
chr16	18443468	18443558	2	2	1	23	0	41
chr16	18443683	18443918	2	2	1	20	0	37
chr16	18444006	18444094	2	2	1	19	0	38
chr16	18444192	18448400	2	2	1	4	0	11
chr16	18448412	18448557	2	2	1	4	0	11
chr16	18599324	18600645	2	2	1	32	0	41
chr16	18600713	18603555	2	2	1	11	0	36
chr16	18603633	18603822	2	2	1	24	0	42
chr16	18603942	18605518	2	2	1	31	0	30
chr16	18605603	18605679	2	2	1	31	0	41
chr16	18605819	18611927	2	2	1	55	0	41
chr16	18612090	18613511	2	2	1	24	0	41
chr16	18613611	18613844	2	2	1	20	0	41
chr16	18613977	18614574	2	2	1	55	0	37
chr16	18613977	18614580	2	2	0	1	0	32
chr16	18614695	18616098	2	2	1	37	0	41
chr16	18616150	18617425	2	2	1	37	0	34
chr16	18617488	18620550	2	2	1	46	0	42
chr16	18620600	18624131	2	2	1	20	0	42
chr16	18624188	18626029	2	2	1	20	0	42
chr16	18626174	18627481	2	2	1	51	0	37
chr16	18627620	18629138	2	2	1	15	0	38
chr16	18629232	18630054	2	2	1	22	0	33
chr16	18630115	18630264	2	2	1	21	0	42
chr16	18631168	18633579	1	1	1	16	0	42
chr16	18633687	18634078	1	1	1	3	0	32
chr16	18633713	18634078	1	1	1	16	0	33
chr16	18634112	18636652	1	1	1	25	0	33
chr16	18636775	18639788	1	1	1	22	0	40
chr16	18639920	18641972	1	1	1	16	0	36
chr16	18642046	18643737	1	1	1	22	0	39
chr16	18643807	18644502	1	1	1	28	0	42
chr16	18644569	18645004	1	1	1	27	0	38
chr16	18645053	18645767	1	1	1	20	0	42
chr16	18645857	18646385	1	1	1	23	0	39
chr16	18646468	18652985	1	1	1	15	0	42
chr16	18647847	18647870	0	0	0	3	0	35
chr16	18655370	18655455	1	1	1	8	0	18
chr16	18655624	18657839	1	1	1	5	0	39
chr16	18691413	18692286	2	2	1	12	0	26
chr16	18692446	18694073	2	2	1	15	0	40
chr16	18694158	18695220	2	2	1	14	0	34
chr16	18694187	18695220	2	2	1	2	0	24
chr16	18696270	18713523	1	1	1	1	0	22
chr16	18703084	18705374	0	0	0	3	0	39
chr16	18713587	18715203	1	1	1	7	0	36
chr16	18715315	18716447	1	1	1	1	0	6
chr16	18716539	18718112	1	1	1	11	0	39
chr16	18718208	18729397	1	1	1	3	0	23
chr16	18729494	18730795	1	1	1	4	0	38
chr16	18730957	18735189	1	1	1	10	0	42
chr16	18735358	18737725	1	1	1	11	0	39
chr16	18737840	18741066	1	1	1	3	0	38
chr16	18741138	18741603	1	1	1	10	0	28
chr16	18741710	18744397	1	1	1	6	0	40
chr16	18744614	18746187	1	1	1	10	0	40
chr16	18746274	18751617	1	1	1	12	0	25
chr16	18751813	18753767	1	1	1	2	0	36
chr16	18753930	18765095	1	1	1	7	0	40
chr16	18765298	18766163	1	1	1	2	0	22
chr16	18766269	18767885	1	1	1	5	0	41
chr16	18768035	18769924	1	1	1	5	0	41
chr16	18770087	18770406	1	1	1	11	0	26
chr16	18770466	18770813	1	1	1	12	0	29
chr16	18770920	18772744	1	1	1	7	0	40
chr16	18772868	18773359	1	1	1	5	0	40
chr16	18773524	18774918	1	1	1	2	0	42
chr16	18775008	18788189	1	1	1	1	0	6
chr16	18880822	18881974	2	2	0	67	0	37
chr16	18884432	18885790	2	2	0	21	0	37
chr16	18904072	18904164	2	2	1	83	0	42
chr16	18908840	18938024	1	1	0	1	0	15
chr16	19017575	19021786	1	1	0	1	0	38
chr16	19017603	19018947	2	2	1	16	0	38
chr16	19018984	19079152	0	0	0	5	0	37
chr16	19021880	19037139	1	1	0	1	0	20
chr16	19021880	19098351	1	1	0	2	0	31
chr16	19037172	19037488	1	1	0	1	0	32
chr16	19057196	19058205	1	1	0	3	0	26
chr16	19060281	19060383	2	2	1	4	0	35
chr16	19079456	19079548	2	2	1	19	0	37
chr16	19579228	19579390	1	1	1	1	0	17
chr16	19583104	19583857	1	1	1	1	0	10
chr16	19583813	19609373	1	1	0	1	0	32
chr16	19583965	19584250	1	1	1	2	0	12
chr16	19583965	19587493	1	1	1	3	0	10
chr16	19766043	19766834	2	2	1	46	0	39
chr16	19767012	19768199	2	2	0	2	0	17
chr16	19767049	19768199	2	2	1	57	0	42
chr16	19768403	19772202	2	2	1	47	0	41
chr16	19772441	19775653	2	2	1	68	0	42
chr16	19776095	19784683	2	2	0	1	0	16
chr16	19776104	19784683	2	2	1	52	0	42
chr16	19784850	19801466	2	2	1	35	0	41
chr16	19797209	19800896	0	0	0	3	0	33
chr16	19916422	19920741	1	1	1	2	0	14
chr16	19916422	19925412	1	1	1	2	0	27
chr16	19920805	19925412	1	1	1	7	0	31
chr16	19925519	19925606	1	1	1	1	0	8
chr16	19926394	19933310	1	1	1	26	0	42
chr16	19933496	19934633	1	1	1	11	0	41
chr16	19934753	19936617	1	1	1	11	0	36
chr16	19936807	19938859	1	1	1	25	0	35
chr16	19939049	19941655	1	1	1	19	8	40
chr16	19959986	19969191	1	1	1	2	0	39
chr16	19969311	19971658	1	1	1	2	0	7
chr16	19971757	19972886	1	1	1	2	0	10
chr16	19972980	19975636	1	1	1	2	0	40
chr16	19975883	19977886	1	1	1	5	0	39
chr16	19978003	19980725	1	1	1	3	0	41
chr16	19980888	19988578	1	1	0	2	0	18
chr16	19980888	19989940	1	1	1	2	0	22
chr16	19990053	19993244	1	1	1	8	0	28
chr16	19993290	19998250	1	1	1	11	0	42
chr16	19998426	20005000	1	1	1	6	0	31
chr16	20005241	20008088	1	1	1	8	0	40
chr16	20008248	20009135	1	1	1	2	0	28
chr16	20009240	20011908	1	1	1	3	0	13
chr16	20012017	20012393	1	1	1	5	0	27
chr16	20012577	20022404	1	1	1	4	0	40
chr16	20022664	20024833	1	1	1	5	0	33
chr16	20024996	20026373	1	1	1	1	0	22
chr16	20026544	20027168	1	1	1	7	0	14
chr16	20027328	20028781	1	1	1	1	0	7
chr16	20028959	20030318	1	1	1	4	0	26
chr16	20032146	20033140	1	1	1	15	0	37
chr16	20037237	20038367	1	1	1	2	0	31
chr16	20038442	20040423	1	1	1	4	0	35
chr16	20040504	20041489	1	1	1	4	0	35
chr16	20041692	20046462	1	1	1	3	0	38
chr16	20046690	20047446	1	1	1	4	0	33
chr16	20047522	20048247	1	1	1	10	0	34
chr16	20084901	20086013	1	1	0	0	1	38
chr16	20085802	20086013	1	1	0	0	1	38
chr16	20086067	20086119	1	1	0	0	2	38
chr16	20098836	20101472	2	2	1	17	0	31
chr16	20101571	20101673	2	2	1	22	0	33
chr16	20101776	20104514	2	2	1	16	4	41
chr16	20104586	20105669	2	2	1	18	2	42
chr16	20105820	20106606	2	2	1	9	0	35
chr16	20106703	20112047	2	2	1	3	0	37
chr16	20106703	20112103	2	2	1	28	0	41
chr16	20112153	20116342	2	2	1	18	0	40
chr16	20116484	20116880	2	2	1	14	0	35
chr16	20117077	20120958	2	2	1	11	0	38
chr16	20151456	20152335	2	2	1	19	0	40
chr16	20152501	20153855	2	2	1	12	0	42
chr16	20153970	20157625	2	2	1	17	0	40
chr16	20157705	20163384	2	2	1	21	0	42
chr16	20163545	20176118	2	2	1	22	0	42
chr16	20176309	20180931	2	2	1	12	0	22
chr16	20181022	20182724	2	2	1	9	0	32
chr16	20182912	20184354	2	2	1	14	0	41
chr16	20184484	20184562	2	2	1	22	0	40
chr16	20184717	20186791	2	2	1	22	0	38
chr16	20186922	20187173	2	2	1	17	0	42
chr16	20187321	20187775	2	2	1	15	0	23
chr16	20187961	20190869	2	2	1	9	0	39
chr16	20190970	20191596	2	2	0	1	0	32
chr16	20190970	20193740	2	2	1	10	0	30
chr16	20193885	20195260	2	2	1	19	0	41
chr16	20195465	20197196	2	2	1	15	0	41
chr16	20197270	20197391	2	2	1	18	0	34
chr16	20197517	20208118	2	2	1	10	0	34
chr16	20208191	20211200	2	2	1	13	0	40
chr16	20211558	20214764	2	2	1	10	0	40
chr16	20211673	20214764	2	2	1	4	0	6
chr16	20214873	20215729	2	2	1	10	0	35
chr16	20215879	20217562	2	2	1	8	0	34
chr16	20217711	20218224	2	2	1	24	0	41
chr16	20218399	20218555	2	2	1	15	0	42
chr16	20218790	20223315	2	2	1	11	0	23
chr16	20219785	20221009	2	2	0	3	0	42
chr16	20219822	20221009	2	2	1	2	0	15
chr16	20221085	20223315	2	2	1	4	0	42
chr16	20223464	20224138	2	2	1	14	0	40
chr16	20224295	20224476	2	2	1	8	0	39
chr16	20224635	20241054	2	2	1	14	0	42
chr16	20241236	20241685	2	2	0	1	0	20
chr16	20241236	20244997	2	2	1	2	0	15
chr16	20317847	20318934	1	1	1	10	0	42
chr16	20319060	20320113	1	1	1	7	0	38
chr16	20320300	20320379	1	1	1	26	0	42
chr16	20320558	20320653	1	1	1	8	0	42
chr16	20320735	20320992	1	1	1	25	0	40
chr16	20321071	20321279	1	1	1	23	0	42
chr16	20321593	20323394	1	1	1	25	0	42
chr16	20323541	20323948	1	1	1	20	0	41
chr16	20324091	20324211	1	1	1	22	0	42
chr16	20324314	20324877	1	1	1	16	0	41
chr16	20324986	20325130	1	1	1	21	0	41
chr16	20325222	20325757	1	1	1	38	0	42
chr16	20325882	20326777	1	1	1	18	0	40
chr16	20326904	20327458	1	1	1	21	0	36
chr16	20327570	20327710	1	1	1	24	0	42
chr16	20336106	20341005	1	1	1	17	0	34
chr16	20341076	20342159	1	1	1	1	0	9
chr16	20342282	20342401	1	1	1	3	0	27
chr16	20342512	20342689	1	1	1	5	0	28
chr16	20342826	20343001	1	1	1	11	0	32
chr16	20343096	20343268	1	1	1	14	0	37
chr16	20343339	20344388	1	1	1	4	0	27
chr16	20344529	20344655	1	1	1	8	0	40
chr16	20344733	20344838	1	1	1	6	0	25
chr16	20344907	20345016	1	1	1	3	0	16
chr16	20345167	20345698	1	1	1	4	0	39
chr16	20346170	20349526	1	1	1	7	0	39
chr16	20349743	20349829	1	1	1	7	0	42
chr16	20350241	20351033	1	1	1	1	0	23
chr16	20351125	20352614	2	4	0	1	0	22
chr16	20354352	20356367	1	1	1	76	0	41
chr16	20356485	20358057	1	1	1	0	95	42
chr16	20358324	20359082	1	1	1	110	2	41
chr16	20359166	20359557	1	1	1	32	0	6
chr16	20359166	20359724	1	1	1	30	5	40
chr16	20359564	20359724	1	1	1	37	10	8
chr16	20359861	20359959	1	1	1	187	0	42
chr16	20360102	20360496	1	1	1	151	0	40
chr16	20360617	20360705	1	1	1	181	0	40
chr16	20360842	20360946	1	1	1	185	0	41
chr16	20361045	20361388	1	1	1	182	0	41
chr16	20361501	20362060	1	1	1	138	0	42
chr16	20367496	20367715	1	1	1	2	0	23
chr16	20367864	20367984	1	1	1	3	0	31
chr16	20368065	20368493	1	1	1	8	0	32
chr16	20368541	20368753	1	1	1	10	0	40
chr16	20368852	20368951	1	1	1	11	0	24
chr16	20369075	20369170	1	1	1	6	0	36
chr16	20369438	20370223	1	1	1	19	0	41
chr16	20370305	20370393	1	1	1	7	0	38
chr16	20370454	20370555	1	1	1	13	0	35
chr16	20370613	20370711	1	1	1	14	0	23
chr16	20370735	20370848	1	1	1	16	0	23
chr16	20370905	20371008	1	1	1	15	0	34
chr16	20370905	20371030	1	1	0	1	0	12
chr16	20370905	20371072	1	1	1	5	0	12
chr16	20371210	20371303	1	1	1	15	0	39
chr16	20371381	20377309	1	1	1	25	0	37
chr16	20377355	20377446	1	1	1	29	0	42
chr16	20377580	20378040	1	1	1	19	0	37
chr16	20378130	20378390	1	1	1	18	0	37
chr16	20378483	20378664	1	1	1	13	0	31
chr16	20378798	20378932	1	1	1	21	0	41
chr16	20379021	20379106	1	1	1	19	0	40
chr16	20424468	20424611	2	2	1	7	3	37
chr16	20424468	20425509	2	2	1	0	3	3
chr16	20424757	20425275	2	6	1	14	0	35
chr16	20425353	20425509	2	2	1	10	0	36
chr16	20425716	20426513	2	2	1	9	0	32
chr16	20426635	20427235	2	2	1	9	0	25
chr16	20426635	20427491	2	2	1	1	0	42
chr16	20427397	20427491	2	2	1	23	0	40
chr16	20427640	20427736	2	2	1	13	0	40
chr16	20427837	20429292	2	2	1	15	0	40
chr16	20430571	20436375	1	1	1	11	0	39
chr16	20436660	20437139	1	1	1	9	0	37
chr16	20450063	20451281	1	1	1	1	0	26
chr16	20457553	20457921	1	1	1	2	0	25
chr16	20462200	20462372	1	1	1	1	0	23
chr16	20463009	20463090	1	1	1	3	0	33
chr16	20470602	20470993	1	1	1	24	0	40
chr16	20471051	20471342	1	1	1	40	0	42
chr16	20471508	20473297	1	1	1	0	55	41
chr16	20473420	20473567	1	1	1	65	0	42
chr16	20473793	20474002	1	1	1	76	0	42
chr16	20474162	20474308	1	1	1	94	0	41
chr16	20474454	20474630	1	1	1	87	0	42
chr16	20474692	20475292	1	1	1	64	0	42
chr16	20475440	20475617	1	1	1	96	0	42
chr16	20475725	20476231	1	1	1	124	0	42
chr16	20476360	20476723	1	1	1	114	0	42
chr16	20476812	20478155	1	1	1	120	0	42
chr16	20478319	20478428	1	1	1	133	0	41
chr16	20478531	20478706	1	1	1	126	0	42
chr16	20478749	20481812	1	1	1	2	0	6
chr16	20478853	20479092	1	1	1	95	0	42
chr16	20479177	20480314	1	1	1	110	0	40
chr16	20480484	20480565	1	1	1	110	0	42
chr16	20480661	20480842	1	1	1	91	0	41
chr16	20480970	20481371	1	1	1	88	0	39
chr16	20481491	20481812	1	1	1	78	0	41
chr16	20491627	20492348	1	1	1	15	0	41
chr16	20491627	20492617	1	1	1	2	0	9
chr16	20491627	20494093	1	1	0	1	0	38
chr16	20492406	20492617	1	1	1	19	0	42
chr16	20492712	20492977	1	1	1	26	0	39
chr16	20493065	20494093	1	1	1	34	0	40
chr16	20494271	20494479	1	1	1	43	0	38
chr16	20494271	20494509	1	1	1	5	0	4
chr16	20494580	20496435	1	1	1	64	0	40
chr16	20496549	20497331	1	1	1	68	0	41
chr16	20497425	20497633	1	1	1	37	0	41
chr16	20497701	20497962	1	1	1	27	0	40
chr16	20498776	20499462	1	1	1	62	0	41
chr16	20499552	20499639	1	1	1	51	0	42
chr16	20499827	20499932	1	1	1	31	0	40
chr16	20500067	20500169	1	1	1	24	0	39
chr16	20500329	20500483	1	1	1	11	0	40
chr16	20500329	20500486	1	1	1	33	0	42
chr16	20500673	20500791	1	1	1	38	0	36
chr16	20500990	20501408	1	1	1	19	0	41
chr16	20501556	20502167	1	1	1	35	0	42
chr16	20502405	20502561	1	1	1	31	0	40
chr16	20502667	20502771	1	1	1	13	0	37
chr16	20502932	20503157	1	1	1	23	1	38
chr16	20503188	20507321	1	3	1	0	1	5
chr16	20503259	20504260	1	1	1	22	0	42
chr16	20504364	20504608	1	1	1	16	0	33
chr16	20504706	20504900	1	1	1	34	0	41
chr16	20505128	20505262	1	1	1	22	0	40
chr16	20505382	20505509	1	1	1	26	0	42
chr16	20505683	20505899	1	1	1	35	0	42
chr16	20506026	20506130	1	1	1	26	0	41
chr16	20506213	20507288	1	1	1	25	0	40
chr16	20507388	20507480	1	1	1	36	0	37
chr16	20507616	20507720	1	1	1	43	0	42
chr16	20507803	20507941	1	1	1	41	0	42
chr16	20508083	20510996	1	1	1	64	0	42
chr16	20513580	20514488	1	1	1	3	0	13
chr16	20514632	20517671	1	1	1	3	0	39
chr16	20517766	20518017	1	1	1	5	0	41
chr16	20518201	20518378	1	1	1	6	0	42
chr16	20518496	20520173	1	1	1	2	0	31
chr16	20520938	20520982	2	4	0	5	0	20
chr16	20522188	20522304	2	2	1	6	0	31
chr16	20522392	20525923	2	2	1	9	0	42
chr16	20526029	20526168	2	2	1	1	0	16
chr16	20526208	20526322	2	2	1	4	0	33
chr16	20526208	20526592	2	2	1	1	0	30
chr16	20526383	20526592	2	2	1	3	0	6
chr16	20526667	20526826	2	2	1	3	0	28
chr16	20526942	20527043	2	2	1	6	0	30
chr16	20527217	20527383	2	2	1	8	0	40
chr16	20528066	20528319	2	2	1	4	0	36
chr16	20528700	20529021	2	2	1	16	0	40
chr16	20529178	20529304	2	2	1	10	0	35
chr16	20530542	20530641	2	2	1	5	0	34
chr16	20530727	20530806	2	2	1	11	0	22
chr16	20530933	20531061	2	2	1	8	0	39
chr16	20531141	20531221	2	2	1	4	0	34
chr16	20531300	20531403	2	2	1	5	0	26
chr16	20531538	20531629	2	2	1	1	0	18
chr16	20532210	20532362	2	2	1	2	0	21
chr16	20532520	20534658	2	2	1	1	0	6
chr16	20535728	20536071	2	2	0	4	0	41
chr16	20536745	20537573	1	1	1	5	0	32
chr16	20537420	20537573	1	1	1	3	0	31
chr16	20537658	20537740	1	1	1	18	0	41
chr16	20537835	20539268	1	1	1	22	0	40
chr16	20539353	20540659	1	1	1	13	0	40
chr16	20549299	20549724	2	2	0	1	0	41
chr16	20554644	20554786	1	1	1	3	0	40
chr16	20555134	20555658	1	1	1	3	0	29
chr16	20557567	20557653	1	1	1	1	0	13
chr16	20557915	20558156	1	1	1	2	0	20
chr16	20558261	20558703	1	1	1	2	0	16
chr16	20558807	20559939	1	1	1	4	0	28
chr16	20560346	20560674	1	1	1	1	0	33
chr16	21033748	21035945	1	1	1	2	0	39
chr16	21037116	21037244	1	1	1	1	0	3
chr16	21037704	21037788	1	1	1	5	0	42
chr16	21037898	21038204	1	1	1	0	3	3
chr16	21038258	21039169	1	1	1	1	3	37
chr16	21039293	21039396	1	1	1	3	0	36
chr16	21040251	21040376	1	1	1	7	0	30
chr16	21040527	21040614	1	1	1	2	0	3
chr16	21041055	21041157	1	1	1	7	0	24
chr16	21241976	21253489	1	1	1	0	1	3
chr16	21253814	21254502	1	1	1	3	0	31
chr16	21254572	21261083	1	1	1	5	0	30
chr16	21261215	21262838	1	1	1	6	0	36
chr16	21262933	21266004	1	1	1	4	0	17
chr16	21266038	21267098	1	1	1	8	0	33
chr16	21267154	21274978	1	1	1	3	0	33
chr16	21275104	21276128	1	1	1	19	0	42
chr16	21276216	21278490	1	1	1	2	0	31
chr16	21278559	21279871	1	1	1	6	0	42
chr16	21280026	21280127	1	1	1	2	0	23
chr16	21280188	21282344	1	1	1	3	0	13
chr16	21282453	21285163	1	1	1	9	0	33
chr16	21285245	21288866	1	1	1	15	0	42
chr16	21289038	21293997	1	1	1	8	0	37
chr16	21294073	21295223	1	1	1	10	0	27
chr16	21295260	21296235	1	1	1	11	0	26
chr16	21296327	21296594	1	1	1	7	0	35
chr16	21296642	21297143	1	1	1	7	0	20
chr16	21297234	21314629	1	1	1	5	0	29
chr16	21314677	21318937	1	1	1	1	0	13
chr16	21319161	21323147	1	1	1	5	0	42
chr16	21323238	21325519	1	1	1	8	0	34
chr16	21325572	21330268	1	1	1	6	0	6
chr16	21336106	21336862	1	1	1	12	0	40
chr16	21336983	21340633	1	1	1	3	0	30
chr16	21345247	21346285	1	1	1	2	0	13
chr16	21346343	21350029	1	1	1	4	0	33
chr16	21350113	21351032	1	1	1	5	0	3
chr16	21351118	21351812	1	1	1	5	0	42
chr16	21351912	21358768	1	1	1	4	0	28
chr16	21358859	21362017	1	1	1	4	0	37
chr16	21362065	21372824	1	1	1	9	0	41
chr16	21372973	21378083	1	1	1	3	0	32
chr16	21378174	21378947	1	1	1	7	0	37
chr16	21378991	21381879	1	1	1	7	0	38
chr16	21381984	21386718	1	1	1	16	0	39
chr16	21386804	21387138	1	1	1	3	0	34
chr16	21387222	21393716	1	1	1	13	0	40
chr16	21393798	21395374	1	1	1	11	0	38
chr16	21395545	21400282	1	1	1	9	0	40
chr16	21395545	21426917	1	1	0	2	0	34
chr16	21400449	21426917	1	1	1	8	0	32
chr16	21426972	21459428	1	1	1	8	0	40
chr16	21459510	21462870	1	1	1	4	0	33
chr16	21472264	21472339	2	2	0	3	0	12
chr16	21472509	21512965	2	2	1	1	0	4
chr16	21496745	21512965	2	2	0	1	0	17
chr16	21582087	21584975	2	2	1	2	0	30
chr16	21592357	21594094	2	2	1	2	0	15
chr16	21594262	21596548	2	2	1	3	0	16
chr16	21613197	21614599	1	1	1	6	0	40
chr16	21614726	21625720	1	1	1	1	0	42
chr16	21614726	21627427	1	1	1	2	0	21
chr16	21619587	21620030	1	1	1	6	0	26
chr16	21620107	21621702	1	1	1	6	0	20
chr16	21711191	21717238	1	1	1	2	0	24
chr16	21745221	21746696	1	1	1	1	0	22
chr16	21753796	21755730	2	2	1	5	0	23
chr16	21755870	21756682	2	2	1	4	0	42
chr16	21756845	21764750	2	2	1	2	0	16
chr16	21756845	21766117	2	2	1	2	0	42
chr16	21764905	21766117	2	2	1	3	0	30
chr16	21774928	21777530	2	2	1	2	0	23
chr16	21786903	21792807	2	2	1	1	0	39
chr16	21795085	21800085	2	2	1	1	0	32
chr16	21800195	21802650	2	2	1	3	0	27
chr16	21803019	21814070	2	2	1	2	0	27
chr16	21828493	21830243	1	1	1	11	0	42
chr16	21830303	21832873	1	1	1	9	0	42
chr16	21830370	21832873	1	1	1	4	0	28
chr16	21833008	21834948	1	1	1	10	0	39
chr16	21835016	21837086	1	1	1	16	0	39
chr16	21837178	21842364	1	1	0	2	0	12
chr16	21837178	21842389	1	1	1	18	0	39
chr16	21842559	21845388	1	1	1	12	0	41
chr16	21845490	21846718	1	1	1	6	0	35
chr16	21846814	21847290	1	1	1	21	0	36
chr16	21847343	21850853	1	1	1	24	0	39
chr16	21850915	21855219	1	1	1	22	0	39
chr16	21855397	21857286	1	1	1	15	0	23
chr16	21857419	21859189	1	1	1	24	0	31
chr16	21859394	21860071	1	1	1	11	0	32
chr16	21860152	21861719	1	1	1	16	0	35
chr16	21861805	21862962	1	1	1	33	0	38
chr16	21863059	21865382	1	1	1	22	4	42
chr16	21865123	21946487	1	1	0	0	3	14
chr16	21879636	21880609	2	2	1	5	0	34
chr16	21887010	21889056	2	2	1	1	0	15
chr16	21925218	21946487	1	1	0	0	3	14
chr16	21980057	21981535	2	2	1	2	0	15
chr16	22065617	22065939	2	2	1	78	1	42
chr16	22066011	22067185	2	2	0	10	0	41
chr16	22066014	22067185	2	2	1	111	1	42
chr16	22067246	22067799	2	2	1	107	0	42
chr16	22067884	22069614	2	2	1	117	0	42
chr16	22069731	22071356	2	2	1	100	7	40
chr16	22071546	22073157	2	2	1	0	62	42
