chr13	6602777	6603217	1	1	1	11	0	35
chr13	6603370	6605389	1	1	1	15	0	26
chr13	6603370	6605393	1	1	1	4	0	28
chr13	6605505	6605587	1	1	1	9	0	35
chr13	6605685	6606577	1	1	1	19	0	34
chr13	6606739	6607797	1	1	1	22	0	41
chr13	6607925	6608191	1	1	1	8	0	25
chr13	6608281	6609390	1	1	1	15	0	40
chr13	6609520	6610065	1	1	1	14	0	42
chr13	6610180	6610637	1	1	1	14	0	37
chr13	6610735	6611988	1	1	1	13	0	30
chr13	6612124	6613411	1	1	1	10	0	38
chr13	6613551	6615026	1	1	1	11	0	39
chr13	6615144	6617385	1	1	1	16	0	41
chr13	6617519	6618699	1	1	1	7	0	31
chr13	6618821	6618934	1	1	1	6	0	39
chr13	6619012	6619235	1	1	1	9	0	10
chr13	6619402	6620458	1	1	0	4	0	22
chr13	6619402	6620637	1	1	1	8	0	38
chr13	6620739	6623076	1	1	1	1	0	25
chr13	6623198	6624395	1	1	1	13	0	29
chr13	6624468	6625052	1	1	1	15	0	27
chr13	6625166	6627425	1	1	1	11	0	20
chr13	6627552	6628476	1	1	1	7	0	39
chr13	6628623	6629453	1	1	1	6	0	37
chr13	6629557	6629685	1	1	1	5	0	23
chr13	6631629	6632438	2	2	1	5	0	16
chr13	6632542	6634636	2	2	1	15	0	40
chr13	6634737	6636515	2	2	1	4	0	39
chr13	6636628	6637087	2	2	1	8	0	41
chr13	6637150	6638524	2	2	1	4	0	37
chr13	6638690	6647894	2	2	1	1	0	11
chr13	6648048	6648774	2	2	1	17	0	39
chr13	6648863	6650631	2	2	1	4	0	42
chr13	6650703	6652748	2	2	1	12	0	41
chr13	6652896	6653114	2	2	1	10	0	32
chr13	6653185	6653434	2	2	1	17	0	41
chr13	6653500	6654991	2	2	1	14	0	17
chr13	6655118	6655671	2	2	1	8	0	37
chr13	6655765	6664739	2	2	1	11	0	38
chr13	6664836	6669210	2	2	1	2	0	23
chr13	6669320	6669555	2	2	1	2	0	27
chr13	6669601	6670921	2	2	1	15	0	36
chr13	6671088	6671942	2	2	1	21	0	40
chr13	6672133	6675171	2	2	1	11	0	37
chr13	6675250	6685960	2	2	1	2	0	10
chr13	6686035	6698606	2	2	1	13	0	39
chr13	6933984	6934195	1	1	0	0	1	40
chr13	7264402	7272878	1	1	0	0	2	30
chr13	7265524	7273999	1	1	0	0	1	28
chr13	7453625	7459187	2	2	0	0	3	31
chr13	7764724	7764758	2	2	0	0	2	15
chr13	8418222	8419001	1	1	0	1	0	24
chr13	8855983	8869898	2	2	1	1	0	34
chr13	8870014	8870446	2	2	1	5	0	39
chr13	8870582	8885332	2	2	1	5	0	27
chr13	8885475	8886818	2	2	1	2	0	26
chr13	8887060	8892765	2	2	1	2	0	23
chr13	8892843	8894822	2	2	1	2	0	39
chr13	8894868	8897650	2	2	1	1	0	11
chr13	8897723	8899569	2	2	1	1	0	22
chr13	8899706	8903705	2	2	1	7	0	19
chr13	8903771	8904035	2	2	1	4	0	22
chr13	8904132	8906867	2	2	1	1	0	4
chr13	8906965	8911123	2	2	1	3	0	29
chr13	8911302	8920905	2	2	1	2	0	31
chr13	8911302	8921518	2	2	1	1	0	37
chr13	8936033	8936767	1	1	1	3	0	34
chr13	8937614	8937958	1	1	1	3	0	40
chr13	8938090	8940353	1	1	1	0	2	19
chr13	9017424	9018191	2	2	0	2	0	42
chr13	9023311	9024199	2	2	1	3	0	30
chr13	9024344	9024980	2	2	1	3	0	30
chr13	9025047	9027271	2	2	1	1	0	6
chr13	9027470	9028563	2	2	1	2	0	42
chr13	9028665	9029464	2	2	1	8	0	26
chr13	9029517	9029937	2	2	1	8	0	40
chr13	9030016	9035244	2	2	1	5	0	34
chr13	9035356	9035673	2	2	1	8	0	32
chr13	9035764	9037284	2	2	1	10	0	41
chr13	9037351	9037791	2	2	1	5	0	37
chr13	9037984	9039088	2	2	1	27	0	42
chr13	9039182	9040733	2	2	1	23	0	41
chr13	9040835	9041750	2	2	1	18	0	42
chr13	9041888	9041967	2	2	1	8	0	40
chr13	9042072	9042680	2	2	1	6	0	38
chr13	9042852	9045984	2	2	1	9	0	35
chr13	9172263	9173938	1	1	1	5	0	30
chr13	9173999	9186814	1	1	1	9	0	42
chr13	9186963	9187190	1	1	1	19	0	42
chr13	9187338	9193789	1	1	1	7	0	34
chr13	9193869	9195417	1	1	1	17	0	41
chr13	9195555	9197436	1	1	1	21	0	28
chr13	9197541	9199861	1	1	1	22	0	29
chr13	9199973	9200900	1	1	1	5	0	28
chr13	9200955	9201050	1	1	1	11	0	38
chr13	9201261	9208158	1	1	1	14	2	41
chr13	9208266	9208586	1	3	1	11	0	37
chr13	9208266	9214710	1	3	1	5	0	29
chr13	9208839	9214710	1	1	1	18	0	41
chr13	9214757	9216352	1	1	1	27	0	37
chr13	9216518	9218713	1	1	1	12	0	41
chr13	9218839	9218933	1	1	1	19	0	41
chr13	9219043	9220687	1	1	1	2	0	38
chr13	9219043	9220772	1	1	0	2	0	21
chr13	9327103	9543140	1	1	1	1	0	25
chr13	9543213	9544869	1	1	1	1	0	34
chr13	9543213	9556614	1	1	1	1	0	19
chr13	9618730	9621085	1	1	1	3	0	8
chr13	9621151	9625169	1	1	1	3	0	12
chr13	9651533	9654524	1	1	1	6	0	12
chr13	9664493	9665780	1	1	1	5	0	24
chr13	9665862	9671914	1	1	1	1	0	33
chr13	9672039	9672617	1	1	1	1	0	42
chr13	9672740	9673792	1	1	1	3	0	24
chr13	9673905	9673993	1	1	1	1	0	22
chr13	9674104	9678008	1	1	1	1	0	9
chr13	9684927	9687130	1	1	1	1	0	24
chr13	9687302	9697014	1	1	1	2	1	35
chr13	9697077	9704638	1	1	1	0	1	19
chr13	9737021	9739098	2	2	1	15	0	41
chr13	9739285	9739487	2	2	1	12	0	41
chr13	9739285	9739508	2	2	0	2	0	20
chr13	9739761	9740313	2	2	1	12	0	38
chr13	9739761	9740481	2	2	1	4	0	21
chr13	9740551	9740938	2	2	1	6	0	37
chr13	9741147	9743465	2	2	1	7	0	32
chr13	9743585	9744304	2	2	1	2	0	36
chr13	9744383	9745164	2	2	1	15	0	39
chr13	9745221	9745774	2	2	1	8	0	30
chr13	9745863	9747679	2	2	1	10	0	42
chr13	9747773	9748663	2	2	1	10	0	35
chr13	9748742	9760181	2	2	1	13	0	41
chr13	9748742	9770808	2	2	1	5	0	39
chr13	9760344	9770808	2	2	1	4	0	28
chr13	9770969	9785367	2	2	1	6	0	39
chr13	9785503	9814381	2	2	1	5	0	27
chr13	9919256	9919867	1	1	0	1	0	39
chr13	10478039	10481699	2	2	0	0	3	42
chr13	10827909	10828058	1	1	0	0	4	20
chr13	11102967	11147774	1	1	0	0	1	33
chr13	11269430	11270981	2	2	0	0	4	20
chr13	11578289	11579967	1	3	0	1	0	25
chr13	11618660	11620041	2	2	1	1	0	13
chr13	11664751	11669251	2	2	1	3	0	6
chr13	12201978	12202926	2	2	1	1	0	8
chr13	12203040	12204232	2	2	1	2	0	35
chr13	12204426	12205089	2	2	1	10	0	41
chr13	12205291	12208499	2	2	1	10	0	20
chr13	12208697	12210123	2	2	1	2	0	18
chr13	12210280	12212798	2	2	1	3	0	15
chr13	12210280	12219628	2	2	0	1	0	29
chr13	12212875	12213931	2	2	1	5	0	35
chr13	12214031	12215082	2	2	1	6	0	24
chr13	12215165	12219628	2	2	1	11	0	29
chr13	12219750	12220175	2	2	1	6	0	29
chr13	12220244	12227273	2	2	1	2	0	34
chr13	12227375	12227556	2	4	1	9	0	39
chr13	12230452	12231695	2	2	1	8	0	18
chr13	12231786	12236307	2	2	1	8	0	25
chr13	12236449	12237040	2	2	1	3	0	37
chr13	12237158	12240347	2	2	1	7	0	27
chr13	12240528	12242569	2	2	1	1	0	7
chr13	12242756	12245830	2	2	1	2	0	22
chr13	12245972	12247787	2	2	1	1	0	42
chr13	12247901	12250342	2	2	1	1	0	35
chr13	12250423	12252866	2	2	1	7	0	31
chr13	12252935	12254534	2	2	1	1	0	12
chr13	12254597	12256450	2	2	1	4	0	41
chr13	12256552	12258820	2	2	1	2	0	12
chr13	12258916	12259440	2	2	1	5	0	23
chr13	12259504	12262204	2	2	1	5	0	37
chr13	12262312	12262778	2	2	1	1	0	9
chr13	12262872	12264730	2	2	1	5	0	29
chr13	12264801	12265487	2	2	1	1	0	6
chr13	12268865	12272747	2	2	1	1	0	15
chr13	12284539	12285663	2	2	1	49	0	42
chr13	12285823	12287584	2	2	1	40	0	41
chr13	12287651	12289963	2	2	1	29	0	42
chr13	12290111	12291248	2	2	1	25	0	42
chr13	12291429	12292284	2	2	1	58	0	40
chr13	12292420	12293679	2	2	1	34	0	34
chr13	12293863	12295314	2	2	1	38	0	41
chr13	12295456	12297400	2	2	1	31	0	42
chr13	12297510	12303392	2	2	1	59	0	42
chr13	12303544	12305559	2	2	1	45	0	39
chr13	12305708	12306545	2	2	1	21	0	37
chr13	12306777	12309195	2	2	1	46	0	41
chr13	12309289	12311360	2	2	1	27	0	40
chr13	12311447	12315820	2	2	1	59	0	41
chr13	12315903	12319199	2	2	1	45	0	41
chr13	12319279	12321159	2	2	1	40	0	41
chr13	12321248	12323785	2	2	1	44	0	36
chr13	12323873	12324480	2	2	1	17	0	41
chr13	12324601	12325732	2	2	1	25	7	41
chr13	12325848	12355255	2	2	1	33	0	40
chr13	12410352	12410620	1	1	1	1	0	26
chr13	12410795	12411302	1	1	1	1	0	30
chr13	12411520	12413783	1	1	1	2	0	38
chr13	12413926	12415930	1	1	1	5	0	10
chr13	12416472	12417594	1	1	1	1	0	24
chr13	12418160	12419768	1	1	1	6	0	34
chr13	12419872	12420903	1	1	1	1	0	25
chr13	12421015	12421405	1	1	1	3	0	17
chr13	12421524	12422397	1	1	1	2	0	38
chr13	12423631	12424089	1	1	1	3	0	19
chr13	12424109	12432383	1	1	0	1	0	19
chr13	12427118	12428105	1	1	1	2	0	10
chr13	12428290	12428392	1	1	1	5	0	38
chr13	12430991	12432340	1	1	1	2	0	32
chr13	12433111	12435922	1	1	1	6	0	31
chr13	12436027	12436158	1	1	1	1	0	14
chr13	12437244	12438514	1	1	1	2	0	38
chr13	12439732	12441034	1	1	1	4	0	41
chr13	12444695	12445021	1	1	1	1	0	36
chr13	12445146	12445791	1	1	1	2	0	12
chr13	12446854	12447509	1	1	1	2	0	40
chr13	12447661	12448492	1	1	1	1	0	15
chr13	12448652	12448797	1	1	1	2	0	33
chr13	12449424	12449927	1	1	1	6	0	28
chr13	12450083	12450550	1	1	1	1	0	22
chr13	12450710	12452714	1	1	1	1	0	3
chr13	12455876	12462027	2	2	1	12	0	30
chr13	12462194	12463299	2	2	1	6	0	37
chr13	12463389	12466281	2	2	1	8	0	27
chr13	12466309	12467602	2	2	1	5	0	27
chr13	12467660	12468165	2	4	1	9	0	37
chr13	12469827	12471224	2	2	1	2	0	42
chr13	12471314	12474054	2	2	1	3	0	26
chr13	12474198	12476121	2	2	1	2	0	19
chr13	12517449	12527665	1	1	0	0	1	19
chr13	12581060	12589700	1	1	1	5	0	28
chr13	12589821	12594056	1	1	1	1	1	20
chr13	12594141	12595254	1	1	1	3	0	18
chr13	12595297	12596549	1	1	1	3	0	25
chr13	12596633	12598417	1	3	1	1	0	25
chr13	12598492	12605641	1	1	1	7	6	36
chr13	12605763	12605865	1	1	1	6	1	34
chr13	12605913	12608388	1	1	1	9	0	12
chr13	12608401	12610578	1	1	1	6	0	12
chr13	12610606	12614749	1	1	1	3	0	24
chr13	12614843	12614975	1	1	1	2	2	38
chr13	12616695	12617199	1	1	1	0	6	38
chr13	12619351	12621715	1	1	1	6	0	41
chr13	12621773	12624126	1	1	0	2	0	42
chr13	12630739	12632143	2	2	1	1	0	22
chr13	12630739	12632613	2	2	1	0	1	3
chr13	12632389	12632613	2	2	1	0	10	41
chr13	12632739	12634654	2	2	1	4	2	40
chr13	12634784	12636246	2	2	1	9	9	37
chr13	12636298	12636378	2	2	1	1	0	11
chr13	12636298	12638757	2	2	1	0	3	15
chr13	12636397	12638757	2	2	1	12	0	26
chr13	12638981	12645583	2	2	1	1	13	39
chr13	12645634	12648945	2	2	1	1	0	22
chr13	12645634	12664805	2	2	1	0	14	41
chr13	12659950	12660184	1	3	0	0	4	29
chr13	12662697	12664711	2	2	0	2	0	15
chr13	13191948	13206810	1	1	0	0	3	36
chr13	13255722	13290697	2	2	0	0	1	27
chr13	13468228	13483455	2	2	0	0	3	35
chr13	13497977	13505226	1	1	1	0	6	15
chr13	13505348	13505450	1	1	1	0	1	26
chr13	13517904	13518036	1	1	1	0	2	10
chr13	13519976	13520480	1	1	1	0	6	38
chr13	13534009	13535412	2	2	1	2	0	22
chr13	13534009	13535882	2	2	1	2	1	36
chr13	13535658	13535882	2	2	1	0	10	41
chr13	13536008	13538028	2	2	1	6	2	42
chr13	13538158	13539630	2	2	1	13	9	37
chr13	13539682	13542173	2	2	0	0	3	15
chr13	13539781	13542173	2	2	1	17	0	42
chr13	13542397	13548943	2	2	1	0	13	39
chr13	13548994	13567662	2	2	1	2	0	31
chr13	13548994	13567709	2	2	1	0	14	41
chr13	13562883	13563135	1	3	0	0	4	29
chr13	13612512	13638306	1	1	1	3	0	31
chr13	13638607	13639894	1	1	1	5	0	26
chr13	13640122	13642815	1	1	1	8	0	35
chr13	13643193	13647364	1	1	1	4	0	40
chr13	13647515	13650743	1	1	1	7	0	31
chr13	13652924	13656602	1	1	1	4	0	38
chr13	13656849	13658234	1	1	1	7	0	42
chr13	13658379	13661223	1	1	1	10	0	41
chr13	13661350	13663590	1	1	1	5	0	42
chr13	13663741	13664629	1	1	1	13	0	40
chr13	13664753	13674143	1	1	1	6	0	34
chr13	13674372	13675030	1	1	1	9	0	37
chr13	13675204	13676983	1	1	1	11	0	42
chr13	13677111	13680920	1	1	1	4	0	18
chr13	13681093	13682194	1	1	1	5	0	41
chr13	13682353	13683302	1	1	1	6	0	41
chr13	13683427	13684017	1	1	1	9	0	41
chr13	13684131	13684530	1	1	1	6	0	30
chr13	13765082	13788426	1	1	1	9	0	31
chr13	13788513	13791131	1	1	1	6	0	35
chr13	13791331	13805593	1	1	1	6	0	40
chr13	13805685	13808614	1	1	1	15	0	38
chr13	13810695	13811952	1	1	1	4	0	37
chr13	13815809	13818022	1	1	1	1	0	38
chr13	13815809	13821612	1	1	0	2	0	17
chr13	13818250	13818649	1	1	1	1	0	31
chr13	13821723	13823124	1	1	1	1	0	5
chr13	13823552	13824908	1	1	1	2	0	41
chr13	13833373	13835512	1	1	1	3	0	35
chr13	13844575	13845387	1	1	1	2	0	32
chr13	13845526	13847840	1	1	1	1	0	12
chr13	13849047	13852233	1	1	1	1	0	12
chr13	13852850	13853547	1	1	1	2	0	14
chr13	13853726	13854657	1	1	1	1	0	8
chr13	13854828	13855876	1	1	1	1	0	40
chr13	13856108	13857639	1	1	1	5	0	24
chr13	13857807	13858542	1	1	1	1	0	12
chr13	13858687	13862203	1	1	1	2	0	13
chr13	13871374	13872911	1	1	1	2	0	37
chr13	13873119	13881086	1	1	1	15	0	42
chr13	13882796	13883872	1	1	1	4	0	34
chr13	13884196	13885308	1	1	1	3	0	16
chr13	13885371	13886202	1	1	1	5	0	31
chr13	13887446	13900398	1	1	1	3	0	12
chr13	13900644	13903149	1	3	1	4	0	25
chr13	13903217	13904909	1	1	1	4	0	40
chr13	13905067	13915049	1	1	1	4	0	39
chr13	13915191	13917824	1	1	1	2	0	16
chr13	13918043	13921156	1	1	1	2	0	29
chr13	13921388	13926527	1	1	1	8	0	32
chr13	13926718	13931895	1	1	1	2	0	15
chr13	13927525	13927625	1	1	0	0	1	14
chr13	13927525	13927659	1	1	0	0	1	14
chr13	13927525	13927795	1	1	0	0	1	14
chr13	13927626	13928101	1	1	0	0	1	21
chr13	13927626	13928237	1	1	0	0	3	34
chr13	13927626	13929803	1	1	0	0	3	28
chr13	13927660	13928475	1	1	0	0	1	31
chr13	13927660	13929667	1	1	0	0	4	21
chr13	13927660	13929769	1	1	0	0	1	29
chr13	13927694	13928475	1	1	0	0	1	31
chr13	13927694	13929769	1	1	0	0	1	29
chr13	13927728	13928475	1	1	0	0	1	31
chr13	13927728	13929769	1	1	0	0	1	29
chr13	13927796	13929803	1	1	0	0	3	28
chr13	13927830	13928475	1	1	0	0	1	31
chr13	13927830	13929667	1	1	0	0	4	21
chr13	13927830	13929769	1	1	0	0	1	29
chr13	13927864	13927999	1	1	0	0	5	34
chr13	13927864	13928475	1	1	0	0	1	31
chr13	13927864	13929769	1	1	0	0	1	29
chr13	13927898	13928271	1	1	0	0	1	23
chr13	13927932	13928271	1	1	0	2	0	29
chr13	13928000	13929803	1	1	0	0	3	28
chr13	13928068	13928101	1	1	0	0	1	21
chr13	13928068	13928237	1	1	0	0	3	34
chr13	13928068	13929803	1	1	0	0	3	28
chr13	13928102	13928169	1	1	0	0	1	34
chr13	13928102	13928237	1	1	0	3	3	29
chr13	13928102	13928407	1	1	0	0	1	34
chr13	13928136	13929529	1	1	0	0	1	40
chr13	13928170	13928271	1	1	0	0	1	23
chr13	13928204	13928237	1	1	0	0	2	34
chr13	13928204	13929667	1	1	0	0	3	21
chr13	13928204	13929803	1	1	0	0	3	28
chr13	13928238	13928271	1	1	0	0	1	23
chr13	13928238	13929667	1	1	0	0	2	22
chr13	13928272	13928305	1	1	0	0	1	26
chr13	13928272	13928373	1	1	0	0	3	42
chr13	13928272	13928407	1	1	0	0	3	26
chr13	13928272	13928747	1	1	0	0	1	42
chr13	13928272	13928781	1	1	0	0	4	27
chr13	13928272	13929257	1	1	0	0	1	42
chr13	13928272	13929291	1	1	0	0	4	27
chr13	13928272	13929803	1	1	0	0	3	42
chr13	13928340	13928747	1	1	0	0	1	28
chr13	13928340	13929257	1	1	0	0	1	28
chr13	13928442	13928747	1	1	0	0	1	26
chr13	13928442	13929257	1	1	0	0	1	26
chr13	13928442	13929667	1	1	0	0	3	21
chr13	13928442	13929803	1	1	0	0	4	28
chr13	13928476	13928781	1	1	0	0	1	27
chr13	13928476	13929291	1	1	0	0	1	27
chr13	13928476	13929803	1	1	0	0	2	33
chr13	13928510	13929837	1	1	0	1	0	25
chr13	13928544	13928747	1	1	0	0	1	26
chr13	13928544	13929257	1	1	0	0	1	26
chr13	13928544	13929803	1	1	0	0	1	26
chr13	13929496	13929529	1	1	0	0	1	38
chr13	13929496	13929633	1	1	0	0	1	38
chr13	13929496	13929974	1	1	0	0	4	38
chr13	13929668	13929803	1	1	0	0	2	33
chr13	13929702	13929803	1	1	0	0	3	28
chr13	13929702	13929974	1	1	0	1	0	34
chr13	13929873	13929974	1	1	0	1	0	29
chr13	13929907	13929974	1	1	0	6	4	37
chr13	13929907	13930008	1	1	0	0	4	25
chr13	13929907	13930076	1	1	0	0	4	25
chr13	13932033	13933962	1	1	1	2	0	22
chr13	13934062	13935290	1	1	1	8	0	39
chr13	13935431	13935688	1	1	1	2	0	12
chr13	13935787	13950054	1	1	1	4	0	13
chr13	13950212	13950598	1	1	1	1	0	4
chr13	13950671	13951625	1	1	1	4	0	31
chr13	14037283	14065694	1	1	1	0	1	3
chr13	14129505	14140894	1	1	1	6	0	35
chr13	14141043	14145351	1	1	1	6	0	36
chr13	14145453	14150022	1	1	1	4	0	23
chr13	14150220	14155185	1	1	1	13	0	39
chr13	14155282	14161937	1	1	1	7	0	38
chr13	14162049	14165373	1	1	1	7	0	41
chr13	14165453	14165953	1	1	1	10	0	34
chr13	14165453	14165994	1	1	1	2	0	27
chr13	14166138	14168999	1	1	1	12	0	42
chr13	14169126	14169700	1	1	1	22	0	42
chr13	14169861	14170311	1	1	1	12	0	42
chr13	14170369	14171477	1	1	1	9	0	40
chr13	14171638	14172939	1	1	1	1	0	41
chr13	14172767	14172947	2	2	1	3	0	41
chr13	14173040	14174642	2	2	1	7	0	29
chr13	14174703	14175694	2	2	1	14	0	42
chr13	14175764	14178117	2	2	1	1	0	9
chr13	14175764	14178127	2	2	1	1	0	12
chr13	14175764	14179727	2	2	0	2	0	15
chr13	14178282	14179727	2	2	1	7	0	42
chr13	14179869	14180372	2	2	1	14	0	31
chr13	14180438	14180527	2	2	1	15	0	29
chr13	14180593	14181026	2	2	1	11	0	31
chr13	14181123	14183199	2	2	1	12	0	31
chr13	14183277	14184213	2	2	1	5	0	40
chr13	14184317	14185126	2	2	1	1	0	33
chr13	14185227	14189319	2	2	1	13	0	34
chr13	14189409	14202282	2	2	0	1	0	32
chr13	14194473	14202282	2	2	1	3	0	29
chr13	14202368	14203860	2	2	1	8	0	35
chr13	14203992	14214122	2	2	1	5	0	29
chr13	14226979	14228494	2	2	1	1	0	26
chr13	14229041	14229734	2	2	1	3	0	3
chr13	14229806	14232380	2	2	1	8	0	34
chr13	14232474	14237790	2	2	1	2	0	12
chr13	14238618	14239409	1	1	1	6	0	17
chr13	14239465	14294725	1	1	1	7	1	31
chr13	14294837	14301035	1	1	1	14	0	42
chr13	14301102	14303759	1	1	1	11	0	36
chr13	14303851	14307020	1	1	1	10	0	21
chr13	14307101	14310752	1	1	1	14	0	36
chr13	14310845	14317564	1	1	1	9	0	39
chr13	14317704	14319871	1	1	1	9	0	40
chr13	14319952	14328000	1	1	1	12	0	39
chr13	14328078	14329565	1	1	1	4	0	37
chr13	14329721	14332358	1	1	1	13	0	42
chr13	14332432	14334762	1	1	1	7	0	33
chr13	14334858	14335882	1	1	1	3	0	24
chr13	14335981	14338693	1	1	1	5	0	31
chr13	14362617	14365727	1	1	1	1	0	21
chr13	14785326	14786007	2	2	1	4	1	32
chr13	14786190	14787476	2	2	1	9	0	27
chr13	14787901	14790596	1	1	1	32	0	40
chr13	14790674	14791321	1	1	1	41	0	41
chr13	14791455	14793886	1	1	1	58	0	41
chr13	14794010	14795309	1	1	1	32	0	39
chr13	14795392	14798182	1	1	1	60	0	41
chr13	14798257	14799787	1	1	1	27	23	41
chr13	14799846	14799933	1	1	1	45	2	41
chr13	14919794	14941520	1	1	0	0	2	36
chr13	14920099	14932460	2	2	0	0	2	20
chr13	14931936	14949134	2	2	0	0	1	40
chr13	14942425	14950270	2	2	0	0	2	40
chr13	14970745	14981562	2	2	0	0	1	21
chr13	15202022	15202235	2	2	0	0	1	29
chr13	15638697	15652584	1	1	1	1	0	19
chr13	15834761	15835465	1	1	1	2	0	24
chr13	16006332	16018157	1	1	0	0	5	23
chr13	16008795	16018157	1	1	0	0	5	23
chr13	16011257	16018157	1	1	0	0	5	23
chr13	16192269	16200827	1	1	1	3	0	35
chr13	16684258	16691820	1	1	0	0	1	41
chr13	17068293	17070037	2	2	1	1	0	11
chr13	17114836	17378470	0	0	0	5	0	37
chr13	17326847	17330206	1	1	0	0	1	39
chr13	17536678	17637930	2	2	0	0	3	36
chr13	17617931	17637930	2	2	0	0	3	36
chr13	17752167	17819365	2	2	1	1	0	36
chr13	17846360	17847135	2	2	1	2	0	11
chr13	17847188	17869991	2	2	0	2	0	22
chr13	17858438	17859293	2	2	1	2	0	31
chr13	17870406	17871426	1	1	1	1	5	14
chr13	17893497	17893940	2	2	1	3	0	28
chr13	17895879	17901704	2	2	1	10	0	28
chr13	17913580	17913675	2	2	1	1	0	23
chr13	17924899	17926255	2	2	1	2	0	26
chr13	17939679	17941020	2	2	1	2	0	21
chr13	17941192	17946885	2	2	1	4	0	23
chr13	17947543	17978022	2	2	1	3	0	35
chr13	17970488	17971778	1	1	0	1	0	16
chr13	18057087	18063091	2	2	1	6	0	20
chr13	18063267	18067706	2	2	1	6	0	37
chr13	18067916	18071537	2	2	1	11	0	40
chr13	18164368	18166212	2	2	1	0	7	42
chr13	18166335	18167765	2	2	1	0	8	35
chr13	18871886	18872058	1	1	0	0	2	40
chr13	18901507	18907357	1	1	1	1	0	23
chr13	18907397	18923611	1	1	1	4	0	23
chr13	18923641	18978517	1	1	0	3	0	29
chr13	18923717	18929431	1	1	1	5	0	36
chr13	18929510	18966816	1	1	1	3	0	38
chr13	18966892	18975756	1	1	1	8	0	40
chr13	18975820	18978496	1	1	1	6	0	20
chr13	18978563	18994601	1	1	1	12	0	29
chr13	18994722	18995736	1	1	1	6	0	37
chr13	18995884	18998396	1	1	1	3	0	36
chr13	18998464	19007949	1	1	1	2	0	30
chr13	18998464	19011773	1	1	1	1	1	38
chr13	19008048	19011773	1	1	1	4	0	31
chr13	19011904	19013392	1	1	1	5	0	40
chr13	19013509	19014906	1	1	1	3	0	38
chr13	19022884	19023817	1	1	1	1	0	5
chr13	19023900	19025327	1	1	1	3	0	16
chr13	19025421	19026322	1	1	1	9	0	29
chr13	19026451	19027638	1	1	1	10	0	38
chr13	19027784	19029477	1	1	1	6	0	41
chr13	19029520	19030056	1	1	1	12	0	30
chr13	19030108	19033055	1	1	1	9	0	13
chr13	19033194	19036510	1	1	1	9	0	39
chr13	19036566	19037516	1	1	1	6	0	17
chr13	19037658	19038694	1	1	1	5	0	39
chr13	19038832	19046706	1	1	1	4	0	38
chr13	19046807	19046907	1	1	1	4	0	21
chr13	19046953	19048202	1	1	1	6	0	28
chr13	19048283	19050289	1	1	1	8	0	8
chr13	19369263	19369369	1	1	1	1	0	19
chr13	19398603	19400033	1	1	1	2	0	12
chr13	19400079	19400645	1	1	1	2	0	28
chr13	19542300	19543147	2	2	1	5	0	26
chr13	19543222	19551913	2	2	1	7	0	39
chr13	19552010	19554419	2	2	1	18	0	39
chr13	19554538	19554649	2	2	1	6	0	35
chr13	19554704	19556757	2	2	1	2	0	21
chr13	19556836	19557305	2	2	1	15	0	36
chr13	19557384	19560548	2	2	1	13	0	34
chr13	19777519	19778616	2	2	1	18	0	40
chr13	19778826	19803463	2	2	1	21	0	33
chr13	19808048	19809197	1	1	1	28	0	42
chr13	19809279	19809363	1	1	1	22	0	41
chr13	19809430	19811275	1	1	1	9	0	39
chr13	19811475	19814235	1	1	1	22	0	42
chr13	19814300	19816348	1	1	1	7	0	30
chr13	19936788	19939179	2	2	1	7	0	27
chr13	19946302	20008299	2	2	0	3	0	17
chr13	19963732	19989159	2	2	1	3	0	26
chr13	20274942	20369523	1	1	1	6	0	29
chr13	20296022	20369523	1	1	1	1	0	12
chr13	20369675	20376204	1	1	1	1	0	3
chr13	20369675	20392303	1	1	1	31	2	39
chr13	20376345	20392303	1	1	1	2	2	6
chr13	20392345	20393308	1	1	1	25	2	42
chr13	20393382	20425742	1	1	1	22	0	42
chr13	20425794	20435173	1	1	1	14	0	42
chr13	20435344	20445726	1	1	1	23	0	36
chr13	20445763	20458689	1	1	1	22	0	36
chr13	20458790	20464981	1	1	1	22	0	41
chr13	20465134	20467081	1	1	1	28	0	42
chr13	20467161	20470889	1	1	1	14	0	38
chr13	20470941	20472060	1	1	1	20	0	42
chr13	20472184	20474531	1	1	1	21	0	34
chr13	20474664	20526537	1	1	1	27	0	37
chr13	20526643	20557251	1	1	1	26	0	36
chr13	20557361	20633639	1	1	1	10	0	41
chr13	20633777	20748593	1	1	1	3	2	41
chr13	20748758	20756514	1	1	1	5	0	32
chr13	20756628	20766388	1	1	1	5	0	38
chr13	20766497	20773813	1	1	1	4	0	30
chr13	20773897	20784349	1	1	1	8	0	31
chr13	20784428	20789268	1	1	1	11	0	41
chr13	20858416	20860823	1	1	0	0	1	40
chr13	20978688	20984815	1	1	1	3	0	38
chr13	20978688	21000691	1	1	1	5	0	38
chr13	21000788	21024265	1	1	1	10	0	34
chr13	21024333	21035248	1	1	1	5	0	19
chr13	21035349	21035809	1	1	1	1	0	28
chr13	21035349	21084639	1	1	1	6	0	22
chr13	21049545	21065217	2	2	0	0	2	26
chr13	21056304	21065217	2	2	0	0	2	26
chr13	21063065	21065217	2	2	0	0	2	26
chr13	21084700	21089830	1	1	1	3	0	32
chr13	21089902	21094234	1	1	1	7	0	32
chr13	21094296	21095286	1	1	1	9	0	42
