gene_names	male_24m_1	male_24m_2	male_24m_4	male_24m_7	male_3m_3	male_3m_5	male_3m_6
ENSMUSG00000071655.13	Ubxn1	4.07643823258507	2.94878609868957	3.63951242862881	4.37482014027431	2.12035103483067	3.3998186896263	4.03476042022163
ENSMUSG00000071656.8	Lrrn4cl	0.65616048351513	-0.104480843491022	1.12423264218151	-0.273531563603083	-0.789439018552969	0.343951084064461	0.156157962892294
ENSMUSG00000071657.13	Bscl2	2.38827145022552	2.07109067035572	1.93652974847906	2.50103028297955	0.608858249897125	1.67606673387694	2.25172755152061
ENSMUSG00000071659.5	Hnrnpul2	0.00718450690207106	-0.207959623587882	0.204082418707205	0.901399494783121	-1.27830344142799	0.343035482549023	0.507088415488923
ENSMUSG00000071660.11	Ttc9c	0.581068343164837	-0.00832763473683329	0.751498159115354	1.73845152590668	-0.467287923424848	1.94303932474905	1.42718430983265
ENSMUSG00000071661.8	Zbtb3	-1.64998494506174	-2.32528251448744	-0.502956094267148	-1.20792127484149	-2.87358728695593	-1.71641075067561	-0.652625299532779
ENSMUSG00000071662.5	Polr2g	2.73118764250929	2.09782760102962	3.37466434219811	4.22656438810604	1.64242570555224	3.55059949712328	3.82672601746549
ENSMUSG00000071669.15	Snx29	1.16225154062539	0.982159958010246	1.95533730858911	1.68912102219353	0.58697069559236	2.00312794290222	2.18064923322768
ENSMUSG00000071691.12	Top6bl	-0.849887679556776	-2.13336283598861	0.173774250990228	-2.264541398712	-0.975012223839034	-1.54651109176666	1.38098307027439
ENSMUSG00000071708.12	Sms	2.61926594541408	1.1246332039979	2.19355107395143	1.89533252141389	0.961263013004459	1.67976464705951	2.09662164144398
ENSMUSG00000071713.7	Csf2rb	3.23042877366255	2.70034863011765	2.80366387832079	4.23925244888047	0.643297376434834	3.58727985297217	3.33529202522476
ENSMUSG00000071714.8	Csf2rb2	1.10896545886142	0.932808223177346	1.4704827957591	2.32231584178323	-0.447627431705421	1.6751391390262	1.68787240640662
ENSMUSG00000071715.13	Ncf4	2.50926744281155	2.93419821509572	3.56425142404489	5.37939439605147	1.87863243939336	4.80439911480945	4.5025164474542
ENSMUSG00000071716.6	Apol7e	-1.66894968458641	-1.24676669890694	-0.572914742968546	0.308191329464059	-0.303357876964416	0.65277257050483	-0.178336060945931
ENSMUSG00000071722.5	Spin4	-2.88197106169518	-2.19187024474396	-1.59967012539932	-2.13661358041555	-2.67908344021066	-1.79917048618715	-2.17492819235974
ENSMUSG00000071723.8	Gspt2	-1.16826567556378	-1.97149894618821	-0.988506068055955	-0.184977635102381	-3.89063713455812	-1.83755877525617	-2.42388931318468
ENSMUSG00000071724.6	Smpd5	0.0827000044982924	-1.08448555853856	-0.114913898878889	0.0348783662491314	-0.295894408372508	0.546713913911859	0.0779850386603158
ENSMUSG00000071748.3	Styx-ps	-4.88869314673196	-1.14632497100408	0.127253263168253	-4.77212215194943	-3.26066618982158	-4.13952774230011	-1.324295737115
ENSMUSG00000071753.16	Cdr1os	-1.0694695805019	-0.382065015509841	-0.147381636797636	-1.96345365299883	-0.744716553312408	-1.29504150726964	-0.54120180042252
ENSMUSG00000071770.6	Rhox4e	-0.544083669584076	-3.55946936959852	-4.13322712545915	-4.77212215194943	-1.07696568537371	-0.61438087054011	-4.6919236685047
ENSMUSG00000071771.5	Rhox4b	-2.79208048866712	-4.82088475142344	-0.325181486001419	-1.60163578751697	-4.68897600549653	-1.09319335582572	-4.6919236685047
ENSMUSG00000071847.15	Apcdd1	-1.15963217789966	-0.644175468606399	-0.0189953242769505	-1.35180016737924	-1.06954842282605	0.312509204881287	-1.23004682749184
ENSMUSG00000071855.6	Ccdc112	-2.18545329124719	-0.735666129340125	-0.354886274986512	-2.18368045007703	-1.52173298210169	-0.0748399568831388	-1.61652192490482
ENSMUSG00000071856.11	Mcc	-0.409234422516928	-0.6933504141087	1.01191328370064	-0.646295056097287	-1.05887902578748	0.708514321400145	-0.446405066206029
ENSMUSG00000071862.4	Lrrtm2	-1.69813443453294	-1.79750573630459	-1.18428555028748	-1.70184127452	-2.00002601446064	-0.841099969014117	-1.84847065123389
ENSMUSG00000071866.13	Ppia	4.87690797846365	3.87269647860748	5.31482194377294	6.28218006210139	-0.476898702792575	6.03390627924384	5.37831276045413
ENSMUSG00000071890.5	Mroh9	-3.3453783351988	-2.68887299898234	-2.28359449421372	-3.5395857331906	-3.2414305539831	-2.39241450266499	-4.6919236685047
ENSMUSG00000071893.8	Vmn1r4	-1.40771288036879	-1.57823377457514	-0.670987533695023	-1.82801583839746	-1.70874074567279	-0.725787453749469	-2.07781284383351
ENSMUSG00000071937.5	Adam25	-2.95909767741425	-2.01219484810113	-1.8221051509165	-2.28115841739746	-2.03940591247043	-1.14067376962557	-2.9242972212169
ENSMUSG00000071984.13	Fndc1	-0.754071997762789	-1.60164095100721	-0.831279493444441	-1.14508925682931	-1.87326025861812	0.940688580974808	0.33255124358989
ENSMUSG00000072049.7	Vmn2r121	-1.85684045084038	-2.02163284003952	-0.405426765784746	-2.45441078264039	-1.82896596989001	-0.560134550846428	-2.55252557735819
ENSMUSG00000072066.8	Zfp1008	-0.95838844615222	-0.428271386022622	0.200520945079138	0.488923559145832	-0.748482866129493	0.34253605952258	0.483800290052603
ENSMUSG00000072082.8	Ccnf	2.76370099618043	2.65107544099113	3.04413684000378	4.22749024866972	1.60744770642652	4.15405372406103	4.25582391652088
ENSMUSG00000072109.14	A530040E14Rik	1.32479514688532	2.6927865359296	2.99536524001904	2.83624436764203	1.56321665479206	2.42341200090717	1.70032311240657
ENSMUSG00000072115.12	Ang	0.701780027373207	-0.887227455600232	0.0123057072406141	0.483299017939697	-0.853814829285106	0.425425821401841	0.769792954131425
ENSMUSG00000072145.4	BC061237	-0.256089624100369	0.559358302905334	1.91655110625936	-0.157650912323529	1.00736426038463	1.64595088946023	-0.0300318880561719
ENSMUSG00000072214.9	Septin5	2.23833022628773	1.79221195438816	2.0060797449367	2.6414357048724	-0.112099008172773	2.51881778912111	3.12496212108724
ENSMUSG00000072235.7	Tuba1a	4.7216912185152	3.74744928790471	4.45470853879463	5.09771560859595	2.65147853561306	4.73188405571305	5.22149417010615
ENSMUSG00000072244.12	Trim6	-0.796139926979691	-0.0526282161537708	0.696009176719958	-0.692635260624918	-0.825111885564386	-0.900836718453377	-0.80484741897947
ENSMUSG00000072258.12	Taf1a	-0.331394402172236	-0.638147307634732	-0.51473863270375	-0.110788469095972	-1.66966051313061	-0.144677317944705	0.520346279100139
ENSMUSG00000072259.4	Gm5592	-4.27336830688336	-2.98956059942364	-1.69199334842521	-3.1398901998756	-2.84489939963795	-1.08064195538385	-2.41641216694806
ENSMUSG00000072294.6	Klf12	-0.967745145649712	-1.24393053821731	-0.0255202820583698	-0.461781371897469	-1.80546298819817	-0.446140438209685	-0.000832328450751874
ENSMUSG00000072295.8	C2cd6	-2.6062975298091	-1.06663655411973	-1.90042873640015	-3.14345344398299	-3.82167294702174	-1.98921895363808	-2.09870937286772
ENSMUSG00000072419.6	Dppa2	-2.03588408600394	-0.702152842027058	-1.00924741881727	-2.65941003455566	-2.44130741573795	-0.645795092472731	-2.50014734657729
ENSMUSG00000072423.6	Psmb11	-0.360783979235229	0.07435043333858	0.195825036019148	-0.948468936312754	-0.874135582264639	0.237985577944645	-1.25791815520058
ENSMUSG00000072437.5	Nanos1	-0.935527526577232	-1.99619121009505	-0.489907394134541	-0.258139919197465	-1.13385406934766	-0.502099513139214	0.0508456129688888
ENSMUSG00000072501.6	Phf20l1	2.89618764453146	2.37190780889671	2.99478490550589	3.32629323769793	1.47612958912827	2.98791375884923	3.04157804835205
ENSMUSG00000072568.5	Lratd2	-1.17552232290314	-2.06776929731191	-0.516241525332994	-0.587810515767018	-2.53331723479389	-0.669709956721871	-1.12359805669815
ENSMUSG00000072582.10	Ptrh2	0.332805641281631	0.0313190893054589	0.621443296864932	1.38739452993385	-0.795922781732148	0.823741138888213	0.871029671165601
ENSMUSG00000072589.6	Gm10371	-0.103044697828309	0.571125615815351	2.38532190566001	1.86667065169714	0.986840774841745	1.75979174326955	1.40721298944966
ENSMUSG00000072595.4	4930503E14Rik	-0.877385112418764	-1.86081749142042	0.486020247785408	-2.68577558731363	-1.482511438484	0.888306215331305	-3.44420172596913
ENSMUSG00000072596.5	Ear2	3.56805062889645	5.00161381197212	5.04220859510548	5.50859988921803	1.679854683654	5.28615237142907	5.96129192696421
ENSMUSG00000072601.5	Ear1	3.42925103636953	4.68736162137226	4.94026485611315	4.85913434324486	-0.367967479661704	5.38514514311747	6.24863152385687
ENSMUSG00000072618.4	Gm10384	-1.43466663484067	-1.38061578895648	-0.97921909249391	0.120338382028603	-2.24884467588381	-0.515731267627118	-0.961199755811421
ENSMUSG00000072620.4	Slfn2	3.15155810542241	2.63703538003696	3.10043687473656	4.67374733605179	2.03653553787865	3.78651365285681	4.2505000666937
ENSMUSG00000072623.7	Zfp9	0.197131878067086	0.0817035106206845	1.01516736271697	-0.235934209195843	-0.588482043363175	0.631620727544526	0.712750551293361
ENSMUSG00000072624.4	Gm5460	-3.15684943897321	-0.414802716849017	-1.37750748663407	-2.72789948405797	-2.78649407409286	-0.779813226508558	-2.99787345690686
ENSMUSG00000072640.12	Lyrm9	-1.1285117535997	0.628706919864278	-0.574168502591572	2.63343271331387	-0.567463697363966	0.0384261122360066	0.621023195535599
ENSMUSG00000072647.7	Adam1a	-2.47392947824435	-1.84005144979928	-1.15605186033257	-2.25458499155818	-3.44252109872225	-3.01594983090666	-2.74535692868928
ENSMUSG00000072663.13	Spef2	-2.31310175202557	-1.84160951169772	-1.12839778149011	-1.95633156724561	-2.18253527072297	-1.13447783641361	-2.25270405319588
ENSMUSG00000072664.12	Ugt3a2	3.41131042221181	4.52273595359529	4.9259674550311	3.14889594112048	4.46351783270918	4.97779321009832	3.77422764176055
ENSMUSG00000072673.3	Gm10392	-1.80270353485801	-1.97738865333413	-1.94225864644219	-1.03626968484517	-1.86405542814644	-2.29874142936539	-0.657155640560852
ENSMUSG00000072676.13	Tmem254	2.97883957437411	1.06495157370156	1.86742562369655	3.5545207578209	0.739818913560146	2.72423634910838	3.22664307344223
ENSMUSG00000072677.6	Sox5it	-4.88869314673196	-1.12197389189447	-0.905734203907784	-4.77212215194943	-2.49169170331926	-0.718853626165792	-2.20434077819251
ENSMUSG00000072679.12	D6Ertd474e	-1.62471267607145	-1.17929132849147	0.200666533474507	-2.96639667194304	-2.26205979520524	0.0703669346804325	-0.352759457643476
ENSMUSG00000072683.5	Gm7457	-1.93949659216308	-1.34571494114943	-3.28724068950802	-3.05240957243856	-2.76752806227724	-1.91076481253632	-3.71520203251479
ENSMUSG00000072694.9	Gm57857	1.56178483861917	2.08677077271137	1.47107857651876	3.24334787521818	0.384414345763169	2.59147825770743	2.50513518472231
ENSMUSG00000072704.7	Smim10l1	3.33264585675753	1.9647271825843	3.27682803417624	3.14698379734106	1.4309344705147	2.47192704529832	2.8088418106085
ENSMUSG00000072707.4	Or2t1	0.422617462773641	0.486845748832799	1.62999492787005	-0.743555790340722	0.266005778253852	1.15555701107496	-0.629749645009593
ENSMUSG00000072708.4	Or1e22	-1.67055636006672	-0.802258386833365	0.432322163609857	-1.77619152795562	-1.41732725440595	-0.212751521724154	-1.78169782841264
ENSMUSG00000072709.4	Or1e21	-1.45785135775936	-1.04940282665644	0.121932892705306	-1.60980265340925	-1.82161511349782	-1.27315907164443	-1.68613141079762
ENSMUSG00000072720.10	Myo18b	0.386389176222195	-1.05850429254711	0.2792517832053	-0.0656940047670886	-3.23862577200846	-1.51109324411492	-1.30491370174496
ENSMUSG00000072722.3	Ccdc121rt2	-3.07665041277254	-1.93138340653683	-1.90045147526854	-3.30197314276774	-5.43962029448083	-2.10691427537182	-3.43975548832147
ENSMUSG00000072739.5	Gm10408	-2.1094669586456	0.198644258500128	0.697295781981484	-0.767608634882357	-0.901585122724637	1.16087106356434	-1.3647245502666
ENSMUSG00000072753.14	9230020A06Rik	-0.0108202458695885	-1.01818232224252	0.280299027253168	-3.12418250173471	0.727139934623253	0.319300553873248	-0.805994801214812
ENSMUSG00000072761.14	Gm6712	3.15682973323738	4.29759735299485	4.67051943830428	2.92393222439334	3.13842701708368	4.45203500241291	2.97606186406443
ENSMUSG00000072762.10	4930522L14Rik	-0.746312195641746	0.0389716847167811	1.03696053695149	0.681209025074274	0.1701859506624	1.33538899183078	0.502475942973824
ENSMUSG00000072763.3	Zfp1007	-0.521673201143216	-0.808451529634734	-0.00163301561529394	-1.17426583853353	-2.10664223972894	-0.489395637549787	-1.47448551461004
ENSMUSG00000072769.9	Gm10419	-0.282539017685259	0.556192171001097	0.254673254026162	1.7491547052418	-1.64785153917578	0.206494181462155	1.50667146086417
ENSMUSG00000072770.10	Acrbp	1.05476087066946	0.841807682332103	0.96673051190696	-0.207038352048379	-1.19053374599474	0.943691711181625	0.815796962569202
ENSMUSG00000072772.4	Grcc10	4.52774202135397	3.16522766072998	3.91254431666462	4.48983265874346	2.18949367368745	3.37355735243715	4.60890718732527
ENSMUSG00000072774.11	Zfp951	0.23416383604442	0.678257880904937	1.62639736024223	0.720865980898381	-0.0236473118415397	1.47519180703555	0.207660045133096
ENSMUSG00000072778.4	Vmn2r27	-0.0342967208143179	0.0558092634916747	1.52501715986155	-0.584014035291059	0.679849287039751	1.47440323703066	-0.22570075574275
ENSMUSG00000072780.4	Vmn2r24	0.459657444028192	1.30303144739427	1.855952739356	-0.088281984452415	0.865776902703491	1.77173425544393	0.127596115355221
ENSMUSG00000072791.12	Abcb5	-1.02078874096583	-2.79021425422655	-1.85530783968386	-3.81035933939565	-2.0798341503509	-1.81952377558097	-3.7043489034819
ENSMUSG00000072809.4	9330160F10Rik	-2.04715125161165	-1.70490778229067	-1.31383918359342	-1.15088866849341	-2.54757377181584	-1.21730433140597	-1.58143744642897
ENSMUSG00000072813.7	Pramel55	-2.17783509248874	-1.46227177914207	-0.935784618235132	-3.41357842948323	-1.66257811921247	-0.993428158672785	-1.71589797102514
ENSMUSG00000072821.6	Pramel53	-0.636802534016528	0.0167508723763596	-0.659614923654598	-1.69644288030381	-0.00604671560034831	-0.0546876125670863	0.0396940361728966
ENSMUSG00000072825.13	Cep170b	-0.339713076590062	-0.305246734551165	-1.2070147314135	-0.843636635315107	-3.41270034067413	-1.34093657961555	-0.0730035220811374
ENSMUSG00000072844.8	G530011O06Rikx	0.714430822270064	1.49821360114344	2.49708605196383	1.10530503017236	0.800395708125386	0.953192531050099	0.0885422662485276
ENSMUSG00000072845.4	Tmprss11a	-0.571323651940848	-1.08546669365019	0.113496285008651	-1.62679842213736	-0.780259262492319	-0.30294909355889	-1.50247159048515
ENSMUSG00000072847.6	A530017D24Rik	-1.05790336437412	-1.55596237272328	-1.20172884511484	-0.958895045015787	-3.10031429813192	-0.578881391308279	-0.714513204977099
ENSMUSG00000072872.4	Rybp	0.355205324013166	0.059929985115005	0.438565438606968	0.586165368886949	-0.73259243915135	0.451036474790453	1.08408880253792
ENSMUSG00000072874.6	Gm6116	-1.62771241690823	-0.638387225936423	-1.7355090632607	-2.5721147861779	-2.80015297659777	-0.754516545920193	-1.94437218747605
ENSMUSG00000072875.3	Gpr27	0.462201463949519	-0.304468083252264	0.0823098281198433	0.405515455720813	-1.33938253270735	0.312082185629691	0.543480732930806
ENSMUSG00000072884.12	Gm10433	-0.86276790465638	-0.438209834437895	0.240552669497134	-1.23315955482968	0.228187203796598	-0.432640386032137	-2.10639290763181
ENSMUSG00000072889.10	Nfxl1	0.311950738850619	0.404264634430305	0.881522004504564	-0.570552669634335	0.148081183486017	0.22903005459948	0.822539459438151
ENSMUSG00000072893.14	4933439C10Rik	1.58045802204895	1.23336858077375	0.906190735422335	1.37631159187863	1.09021702889538	2.73662461579342	1.5601550356014
ENSMUSG00000072915.4	Gm12258	-0.804941386164721	0.782265228417796	0.0489254623848936	-0.0482602003323827	-1.37148121995707	-0.375087786313255	0.136480615919965
ENSMUSG00000072941.6	Sod3	0.634421737906163	-1.15804118999055	-0.0320776259030424	0.494249212907302	-1.57048647582486	-1.11609598109752	0.399953865608389
ENSMUSG00000072946.13	Ptgr2	1.99962318748334	1.46385761065192	2.39401246880317	2.96313580479166	0.0789925419919371	2.83610855284584	2.99775416358851
ENSMUSG00000072949.7	Acot1	-1.26230946674946	-0.535331638922003	-0.665716596643989	-0.863942248304586	-0.613481437411611	-0.452565289487548	-0.473583458636085
ENSMUSG00000072952.9	Gm5878	-2.45956653257887	-2.30875048131321	-1.57030259577153	-4.77212215194943	-3.21717586068099	-1.76663140343676	-3.60256922206451
ENSMUSG00000072964.15	Bhlhb9	-4.11615655245892	-1.95528501670062	0.618779900313147	1.3869120992072	-2.14021447385722	0.557157156748733	0.610237015784133
ENSMUSG00000072966.12	Gprasp2	-2.43656899889673	-0.729899554636891	-0.366103206572362	-1.0349862587365	-2.09841521371826	-0.0163199138894967	-1.21453387787048
ENSMUSG00000072969.3	Armcx5	0.12574009427	-0.645481147514577	0.38573094181876	0.599926633592801	-2.09417116219381	0.556643586385274	-0.269016683670046
ENSMUSG00000072972.4	Adam4	-1.10143036381406	-3.11755254638056	-0.52411884924604	-1.34950517809745	-2.49429390450131	-1.40422688568016	-1.48688390186033
ENSMUSG00000072974.5	Gm4787	-3.66762519100132	-2.46571897803842	-1.5442485512056	-1.9159588699476	-2.30814193962065	-2.55103029249037	-2.85846995151176
ENSMUSG00000072980.4	Oip5	0.819638946527714	1.11833435610738	1.46076704441444	2.39710861000704	0.345203813192342	2.36916190390128	2.38785544437762
ENSMUSG00000072999.11	Gm15401	-0.119014745322961	1.1378959137013	1.69487081005621	-1.76982370692888	-0.419293468687705	1.40682894923297	0.0394837757981144
ENSMUSG00000073000.5	Ppp1r36dn	-1.05970589203256	-1.00450749141435	1.27649075494856	-0.761778572249906	-1.15490424419604	-0.076237309611404	-1.0092007600211
ENSMUSG00000073002.10	Vamp5	2.60775719489417	0.735121564390919	1.67683834261651	2.6587722948588	0.359475091092754	2.23033480167782	2.55463138340471
ENSMUSG00000073008.12	Gpr174	-1.12753401298377	-0.763731637453823	-0.759183750986789	-0.268885515114981	-1.54748928143392	-0.724999754521065	-0.782392578776065
ENSMUSG00000073012.3	Fnd3c2	-2.53211382098533	-3.06169109090062	-2.60058563154413	-4.05640354089931	-4.73250768959866	-3.89230653139625	-4.6919236685047
ENSMUSG00000073016.4	Uprt	-1.41756014400372	-1.44102526881099	-1.32510583377606	-1.14207990823441	-1.61850657386805	-0.235284802836791	-0.667913001491787
ENSMUSG00000073045.10	Gm5570	-1.9204019956107	-1.44491904705634	-1.00612690497178	-1.94519601565134	-2.05029029352612	-1.35671917143641	-2.44207736949859
ENSMUSG00000073052.5	D130052B06Rik	-3.64209043812859	-2.16016636404023	-0.986071788467612	-4.77212215194943	-2.97743089524107	-0.871077090170889	-4.26052653376863
ENSMUSG00000073062.4	Zxdb	-1.78737613042924	-2.08018047108105	-1.32268379462944	-1.5339820339276	-3.29662258204506	-1.61559550471454	-1.75877518068972
ENSMUSG00000073063.4	Hbq1b	2.79238965758254	1.92622596477163	2.83788492667664	4.47412971774582	2.10031711301466	3.63467955373232	4.41378787400037
ENSMUSG00000073067.12	9130019P16Rik	-0.942669548812425	-0.575548344614358	-0.797342475436107	-1.35273257854691	-1.44432650694417	0.161895546789989	-0.516908875736316
ENSMUSG00000073073.6	Gm8098	-1.51894933077804	-2.05732939100226	1.40027313469163	-1.78382117322806	-1.14358399778551	0.582478953864843	-0.187689984758865
ENSMUSG00000073077.8	Cfap47	-1.95954277340187	-2.64093090792062	-1.68543142887688	-3.75835907697659	-1.35903613818745	-2.00211822251072	-2.41294487020771
ENSMUSG00000073079.7	Srp54a	2.96901217228783	2.20685754819329	2.71903719878991	3.33459010963619	0.694042205977222	3.31077929497093	2.82247248732154
ENSMUSG00000073096.12	Lrrc61	1.11013058067764	0.149028236330206	1.12283160514504	1.30347210657028	-1.44023734437129	1.61598547910523	1.28670822182685
ENSMUSG00000073103.4	Gm10466	-4.88869314673196	-2.33792425509402	-0.0932732603210802	-3.78010925761687	-1.56828276916464	-1.51182361590851	-1.14211572511731
ENSMUSG00000073110.4	Or2a56	-2.34137844721387	-1.47650673236097	-1.72048141714085	-3.01032796057894	-0.754479329152915	-1.27899201254704	-2.50168486839945
ENSMUSG00000073111.4	Or2a12	-2.14270266038263	-0.885461766478723	-0.217957593406464	-2.78970088011928	-2.07995595710972	-0.807645949038452	-2.5479367420044
ENSMUSG00000073116.5	Speer4a2	-3.34922033633447	-2.26821781148587	-1.72110449673674	-4.77212215194943	-3.12589036616917	-1.75404807385391	-3.18789346141932
ENSMUSG00000073117.3	Gm7347	-2.33941930485609	-0.942018534793068	-1.16135017189012	-2.89978978494163	-0.708843936590124	-0.621597694419247	-2.84529675512662
ENSMUSG00000073119.4	Speer4a1	-4.03004066385148	-2.27392815756405	-1.56099648572565	-2.37120731410814	-1.23860419273289	-0.474963918806139	-1.99530995192125
ENSMUSG00000073125.11	Xlr3b	0.267899262981096	-1.66292516859186	-0.310250168882803	0.212592047185183	-0.885386119310986	-0.533977719953423	0.500374601046865
ENSMUSG00000073131.13	Vma21	2.09002746695712	0.912673843374105	2.05741936441006	3.16410234865052	0.11704079674718	1.57309894543179	1.84647169480144
ENSMUSG00000073139.10	Tmem185a	0.924540454482813	-3.27256212581792	0.0299358129380778	1.50879675300809	-1.39150412278402	0.136364693397365	1.56601389645563
ENSMUSG00000073144.7	4930599N23Rik	0.598480267250387	0.162053677114535	0.715288853470287	1.85034585825812	0.145857376974487	0.885066502954306	0.495911090701441
ENSMUSG00000073145.7	Gm12000	-0.529113262651798	-0.0217914926068374	-0.0893615508713204	0.130531324878088	-3.49579823723822	-0.285322851002128	0.266465168843805
ENSMUSG00000073147.6	5031425E22Rik	2.64222209111873	2.48103020478891	3.19548079009545	3.25699377871806	2.23078878218843	3.49439891427711	2.88742269791873
ENSMUSG00000073154.13	9330158H04Rik	0.0246119471245727	1.21198735578107	1.58221382164261	0.111909165934325	0.234121328297316	1.83028595928717	-0.474817981485288
ENSMUSG00000073155.13	Stmp1	4.3152083345533	3.81574649835781	4.31094960943748	5.30870240085476	2.60755307410801	4.22922129092109	4.60403681174854
ENSMUSG00000073158.5	9030624G23Rik	-3.37520510693323	-2.47629502521295	-1.28898750826303	-3.27088525738694	-1.87669813625954	-1.86565632166455	-3.03948524752475
ENSMUSG00000073164.13	2410018L13Rik	1.91050757186119	2.88131152496449	2.94070866124269	1.6040765193036	1.8607811051087	2.28604890473502	1.49631088178235
ENSMUSG00000073176.5	Zfp449	-1.74280604982171	-1.62460501497817	-1.61874387491722	-0.783900322773643	-3.77712794851393	-1.56983199428649	-0.919034170761226
ENSMUSG00000073184.6	Gm49957	-0.610599211810591	0.345350324310139	1.51533687415374	-0.725870476459725	0.330613980799413	-0.316274531774443	0.630854508016249
ENSMUSG00000073197.10	5730507C01Rik	-0.494851056577712	0.0129259593669993	0.889208867218585	-0.891176361984435	-0.150612127519015	0.398009356937624	-1.3956514085871
ENSMUSG00000073209.5	Klf14	-3.67527894322197	-2.13430593197733	-1.39979041881175	-3.9394215926904	-3.41226930945368	-2.24134182284216	-3.21782778246409
ENSMUSG00000073226.10	Gm10482	-1.5353788922732	-0.402061990745437	0.373434836118452	-1.04817728077109	-1.0323019883097	0.135134816720225	-1.32588890997254
ENSMUSG00000073236.7	2500004C02Rik	1.01495523565158	0.55023458720018	1.49451073062589	1.41114997221746	0.720261172899463	2.47898911155686	2.67076344575118
ENSMUSG00000073374.6	C030034I22Rik	-2.17820310447041	-2.12533679776473	-1.70035091333081	-1.41099752019756	-3.2578143809627	-1.94298401810129	-2.07623262933964
ENSMUSG00000073375.4	Lrrc30	1.66789811044044	-0.369097180671254	1.70946931465073	0.766275753317235	-1.20190898593981	-1.10739925475106	-0.378596994323047
ENSMUSG00000073386.6	Trem5	0.378914789742701	-0.128531599216995	0.466028435093019	0.921163185273631	-0.697772545961257	1.11464868360927	1.12659805661059
ENSMUSG00000073394.6	Runx2os1	-0.346083732736574	0.450498873693622	-0.339269258609992	0.125423539684437	-5.43962029448083	-0.780600839524901	0.55989696716043
ENSMUSG00000073405.7	H2-T11-ps	-2.01261959726521	-1.07125155569056	-0.665616683172576	-0.282880988169875	-3.57503952321987	-1.28254938656362	-0.7072400893964
ENSMUSG00000073409.13	H2-Q6	3.64921033505757	3.25519270138757	3.49705477537238	4.75900673280715	1.54731673349633	3.67090938425253	3.68116193882011
ENSMUSG00000073411.13	H2-D1	7.86655052070343	7.23185793067047	7.7285837010934	9.08268119584113	6.04604652288512	8.17266311742547	8.31029685638345
ENSMUSG00000073412.7	Lst1	3.38982269894288	4.05424123329825	3.65893010832504	4.661806182211	2.27655041882409	3.5459810964138	4.36425801634002
ENSMUSG00000073414.9	Mpig6b	2.22069182095454	2.74557134021648	3.01341951476259	4.73874952415842	1.43425417192324	2.94387439501373	3.44717552942231
ENSMUSG00000073415.6	Gm10501	-1.46310945921222	-1.19123669236047	-0.839221946885633	0.457677994157844	-2.40504985796261	-0.291930353628647	-0.369491595801588
ENSMUSG00000073418.5	C4b	2.64853543562148	1.85231087285624	2.18453552684254	3.8152054483755	-1.06052201566418	1.80918997856608	2.08641859990549
ENSMUSG00000073421.7	H2-Ab1	6.4597786522908	6.79420067511838	6.32527635530838	7.90020860798525	4.27210421209645	6.46672849402878	6.31698286572371
ENSMUSG00000073422.12	Hsd17b8	2.817685065541	1.29534823437085	0.722601761583171	2.7808651931959	0.679472985460944	2.41423413679	1.73975620655655
ENSMUSG00000073423.11	Zfp414	2.80933245307583	-0.627990534926308	1.96187217876675	3.20397933024022	0.244574180365461	2.49580077634733	2.89649032454052
ENSMUSG00000073427.5	Gm4924	0.0169654665884131	0.00896193764667785	0.52223290631942	0.120264398369457	-0.957109749681479	0.300207614777758	0.142893751145085
ENSMUSG00000073430.8	Gm10505	-2.66110693849261	-0.566829915409738	-1.35202062211664	-1.56701199547269	-1.46289370780642	-1.0873235633413	-2.63165153898615
ENSMUSG00000073434.13	Wdr90	1.01729890253426	-0.819147525311767	0.31580607172636	1.25047283987295	-0.451217591193856	1.18208241705617	2.19329544236644
ENSMUSG00000073435.11	Nme3	2.435781389517	1.79193495518557	2.65934181437799	3.31183746806771	1.1475442819106	2.32921291170869	3.49151988367477
ENSMUSG00000073436.12	Eme2	1.40796097331995	0.24698035944084	1.54996224799179	1.95344418303205	-0.573263591980346	1.03409788598259	1.79808246894142
ENSMUSG00000073437.13	D330041H03Rik	0.853991967318269	0.891465751900093	1.15023190255682	1.21150349917467	0.208873280699144	1.18882173829131	0.822098304079102
ENSMUSG00000073448.5	Gm10509	0.0864535373761974	-0.0918565090086574	0.13182826283105	0.658523400383803	-0.798983076941695	0.78250119808553	0.304322434986993
ENSMUSG00000073457.5	Smok2b	-2.05684461640011	-1.37524620937546	-0.609456867448291	-2.03121492420361	-1.5862485912918	-0.789558674198975	-2.32452750962882
ENSMUSG00000073458.3	Smok2a	-4.3215855055598	-1.77122180151263	-0.842316059787795	-3.23550566627981	-1.2261108881459	-0.631914934587719	-2.77261590523812
ENSMUSG00000073468.13	Sft2d1	3.24529486948914	3.27149841743745	3.9813003894376	4.73966793055361	2.26189188192848	3.99354101695476	4.27903765192835
ENSMUSG00000073471.4	Rsph3a	0.603730444965159	2.52700628940788	2.57419991593393	1.33437619469903	1.08221636523443	3.08182376185257	3.66628370551145
ENSMUSG00000073478.9	D730003I15Rik	1.34834345546306	1.82497043745551	2.52695118434466	1.42846113749295	1.24082440558747	2.08279705053925	0.948840844072919
ENSMUSG00000073481.10	Mtarc2	4.11376788386643	2.9033683719235	3.71129127644015	4.18941714750055	2.04083426957162	4.03631544589848	4.11182396535757
